date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-02,0.6630047419546294,230806.87862723213,307561.46771046595,0.0,212.70470011236085,219874.93666294642,14,435830.0,171522.64285714287,126397.39963343159,780903.94,391397.6,285923.75
2019-08-03,0.46947504196148054,188799.2357700893,275706.0601090101,0.0,93.44944557375146,114991.84737723214,14,655871.0,293539.85714285716,183043.09029627094,793403.2,408531.7,289651.28
2019-08-04,0.7352986104426192,189394.0638950893,230635.71665287597,0.5373885464411188,79.26254759191626,1795.2078683035713,14,1036425.0,391639.5714285714,351893.07064083114,761736.94,393434.72,278799.7
2019-08-05,0.8316096153257031,196313.17661830358,251006.44968082843,0.0,97.32656144740093,178425.0326450893,14,498547.0,251627.2857142857,173706.85453922677,822529.2,430052.34,300212.16
2019-08-06,0.8373549478434053,270584.71428571426,317666.2640824704,0.0,573.8713252629374,270584.71428571426,14,589965.0,181013.7142857143,197223.8782514112,840054.3,451598.47,300062.22
2019-08-07,0.837346624304071,138196.43582589287,190205.36044121438,0.3778919905568613,81.30788384484232,101583.40680803571,14,749415.0,347601.0,250254.67399431323,846246.0,449184.44,305110.34
2019-08-08,0.7654238841321365,134428.75892857142,178746.64420482828,0.3319678279418051,64.27757761421071,53667.93861607143,14,659060.0,345247.21428571426,226950.7120144672,749980.06,398915.2,273593.56
2019-08-09,0.3439457377568566,294438.8936941964,362976.51309837465,0.0,444.261176320009,225386.73856026787,14,618666.0,208196.14285714287,194335.14032795437,824505.1,433582.9,298964.5
2019-08-10,0.6172369561739209,220843.99888392858,283194.3436351905,0.0,461.7892291730129,179542.81473214287,14,834455.0,205462.7142857143,237265.9480065577,757812.06,385005.53,276084.1
2019-08-11,0.8930879461689991,148059.419921875,186675.0122974466,0.7467670590090094,87.5979488311342,-52932.84123883928,14,1024732.0,444334.0,384962.5042981958,759511.6,391401.1,276598.75
2019-08-12,0.6545846760089701,193990.609375,252311.25579829366,0.4041439837898837,83.60588310121085,9748.091346153846,13,1018354.0,423155.76923076925,340209.9522217013,776542.75,432903.94,274791.34
2019-08-13,0.909894040938165,112463.46078725961,158928.4080902758,0.5917466180655262,221.3374219884078,110396.74924879808,13,796187.0,326749.8461538461,258891.4398487798,804348.06,437146.62,286803.84
2019-08-14,0.7743081452018493,147688.11388221153,218515.4216268012,0.31978152870013277,243.465021016542,133149.44561298078,13,751541.0,283412.1538461539,275764.866860896,742111.0,416561.62,259017.75
2019-08-15,0.8412925648624103,82008.56760817308,152944.2375315896,0.6698896525965137,88.97135957495546,29796.127704326922,13,775990.0,392901.1538461539,277066.8728805515,786937.2,422697.28,277212.06
2019-08-16,0.6283313883137801,331645.7977764423,385280.42533302325,0.0,658.6779141773077,323659.43479567306,13,255120.0,82995.76923076923,67713.54714057576,726126.7,406655.2,253617.92
2019-08-17,0.17228078937034952,299578.73046875,371797.23608782823,0.0,422.83289006786083,273128.6343149039,13,420948.0,118238.30769230769,116963.13662174693,720089.9,391366.97,256079.38
2019-08-18,0.4895463936516959,246954.85096153847,315468.2209628121,0.0,453.6022454553098,220805.96514423078,13,467720.0,195592.0,149245.85617139703,761851.0,416397.97,268150.38
2019-08-19,0.6624708146631252,250883.67818509616,291601.6472127785,0.0,420.52766870701896,201879.22626201922,13,1023669.0,196491.46153846153,282056.73800839414,705140.06,398370.7,244513.16
2019-08-20,0.9487577164511337,164025.92247596153,178575.38502790433,0.7397323798260826,39.85406650071893,-131241.29146634616,13,1061937.0,602639.2307692308,364328.0235671681,840110.0,471397.94,294353.88
2019-08-21,0.9854003285624532,139027.38341346153,160482.62582525428,0.7896681661314782,38.87373647906649,-134079.40745192306,13,1063000.0,634856.3076923077,364213.9454877185,859216.3,500776.88,291217.66
2019-08-22,0.9084135801274472,128370.16917067308,182053.11925932832,0.7581541818824584,225.95039617256586,85144.34945913461,13,1034299.0,455372.8461538461,385309.6504613413,899671.1,540517.2,304168.25
2019-08-23,0.8491948257177406,143672.68870192306,207483.48849186575,0.6463395007763488,174.3421477236173,94616.40504807692,13,1017291.0,427407.76923076925,363137.68166636967,883752.3,522024.16,295548.7
2019-08-24,0.8012253632567957,178246.44981971153,242207.00404049808,0.48053079448561975,341.1044947713838,134466.53395432694,13,1001346.0,355696.1538461539,349774.2605819374,859384.8,490162.66,292968.56
2019-08-25,0.6474355077833235,208282.2109375,277625.8123747063,0.0,128.75050414818529,199050.99869791666,12,644178.0,313407.8333333333,185205.55951052348,829529.1,512458.88,264604.06
2019-08-26,0.7420138641251053,161205.78190104166,204095.69870131172,0.08348223434411317,129.69176991235008,120935.228515625,12,690950.0,329795.75,222667.93867106852,756684.44,450731.0,250102.03
2019-08-27,0.6566863472080483,190530.30338541666,239593.00467503106,0.11182234913175271,195.4484345591966,113890.640625,12,948196.0,360179.8333333333,265532.9949752293,800374.3,474070.47,265864.78
2019-08-28,0.9770916444735276,134996.65234375,151715.2003319655,0.7570187267291946,22.232196832161122,-128774.26692708333,12,1017291.0,640014.5833333334,321467.42655303166,833193.1,511240.34,265738.53
