Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3015970,-,-,-,26.93,70.9,5,245,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,12,5,5,30,13.8,0,0,0,0,-3.4000000000000004,0,0,0,0,0.262,30.11,107.69,0.28,989,0.7000000000000001,119,1.3
2018,12,5,6,30,13.600000000000001,0,0,0,0,-3.3000000000000003,0,0,0,0,0.261,30.79,95.10000000000001,0.28,989,0.7000000000000001,120,1.2000000000000002
2018,12,5,7,30,15.200000000000001,45,280,79,0,-3.1,45,280,0,79,0.261,28.14,82.95,0.28,989,0.7000000000000001,123,1.4000000000000001
2018,12,5,8,30,18,96,572,274,0,-2.8000000000000003,96,572,0,274,0.261,24.12,71.89,0.28,990,0.7000000000000001,128,1.7000000000000002
2018,12,5,9,30,21.1,125,712,458,0,-2.7,125,712,0,458,0.262,20.12,62.15,0.28,990,0.7000000000000001,119,1.2000000000000002
2018,12,5,10,30,24.1,142,779,594,0,-2.8000000000000003,142,779,0,594,0.262,16.6,54.550000000000004,0.28,989,0.8,232,0.8
2018,12,5,11,30,25.8,149,814,672,0,-2.9000000000000004,149,814,0,672,0.263,14.88,50.08,0.28,988,0.8,351,1.2000000000000002
2018,12,5,12,30,26.5,150,817,680,0,-3,150,817,0,680,0.263,14.16,49.6,0.28,987,0.8,339,1.3
2018,12,5,13,30,26.700000000000003,144,792,618,0,-3.2,144,792,0,618,0.263,13.86,53.22,0.28,986,0.8,332,1.4000000000000001
2018,12,5,14,30,26.400000000000002,130,728,491,0,-3.2,130,728,0,491,0.262,14.1,60.2,0.28,985,0.8,329,1.3
2018,12,5,15,30,25.400000000000002,104,605,316,0,-3,104,605,0,316,0.261,15.15,69.53,0.28,985,0.8,326,1
2018,12,5,16,30,23.6,60,354,119,0,-2.6,60,354,0,119,0.262,17.31,80.36,0.28,985,0.8,328,0.8
2018,12,5,17,30,22.200000000000003,0,0,0,0,-2.5,0,0,0,0,0.263,19.07,92.3,0.28,986,0.8,340,0.6000000000000001
2018,12,5,18,30,21.400000000000002,0,0,0,0,-2.5,0,0,0,0,0.264,19.96,104.78,0.28,986,0.8,218,0.4
2018,12,5,19,30,20.700000000000003,0,0,0,0,-2.5,0,0,0,0,0.264,20.88,117.68,0.28,987,0.8,111,0.4
2018,12,5,20,30,19.900000000000002,0,0,0,0,-2.6,0,0,0,0,0.264,21.830000000000002,130.85,0.28,987,0.8,139,0.7000000000000001
2018,12,5,21,30,18.900000000000002,0,0,0,0,-2.7,0,0,0,0,0.264,23.07,144.18,0.28,987,0.8,145,0.9
2018,12,5,22,30,17.8,0,0,0,0,-2.8000000000000003,0,0,0,0,0.263,24.5,157.53,0.28,987,0.8,147,1.1
2018,12,5,23,30,16.900000000000002,0,0,0,0,-3,0,0,0,0,0.261,25.57,170.45000000000002,0.28,986,0.8,147,1.3
2018,12,6,0,30,16,0,0,0,0,-3.2,0,0,0,0,0.26,26.67,173.13,0.28,986,0.8,145,1.3
2018,12,6,1,30,15.4,0,0,0,0,-3.4000000000000004,0,0,0,0,0.26,27.310000000000002,160.67000000000002,0.28,986,0.8,145,1.3
2018,12,6,2,30,15,0,0,0,0,-3.5,0,0,0,0,0.26,27.67,147.35,0.28,986,0.9,148,1.3
2018,12,6,3,30,14.600000000000001,0,0,0,7,-3.7,0,0,0,0,0.26,28.150000000000002,134.01,0.28,986,0.9,150,1.3
2018,12,6,4,30,14.4,0,0,0,7,-3.7,0,0,0,0,0.261,28.39,120.8,0.28,986,0.9,150,1.3
2018,12,6,5,30,13.9,0,0,0,4,-3.7,0,0,0,0,0.261,29.330000000000002,107.83,0.28,986,1,148,1.3
2018,12,6,6,30,14,0,0,0,0,-3.7,0,0,0,0,0.261,29.23,95.24,0.28,987,1,152,1.2000000000000002
2018,12,6,7,30,15.600000000000001,44,255,75,0,-3.6,44,255,0,75,0.261,26.51,83.10000000000001,0.28,987,1,157,1.6
2018,12,6,8,30,18.3,95,558,267,0,-3.5,95,558,0,267,0.261,22.580000000000002,72.04,0.28,988,1,159,2.1
2018,12,6,9,30,21.5,121,706,449,0,-3.4000000000000004,121,706,0,449,0.262,18.57,62.31,0.28,988,1,159,1.6
2018,12,6,10,30,24.400000000000002,136,785,589,0,-2.5,136,785,0,589,0.261,16.67,54.7,0.28,988,1,114,0.8
2018,12,6,11,30,26.1,150,803,663,0,-2.2,150,803,0,663,0.26,15.4,50.21,0.28,987,1,53,0.7000000000000001
2018,12,6,12,30,27,150,808,672,0,-2.5,150,808,0,672,0.259,14.32,49.71,0.28,986,1,37,1
2018,12,6,13,30,27.400000000000002,143,784,611,0,-2.7,143,784,0,611,0.257,13.73,53.29,0.28,985,1,36,1.2000000000000002
2018,12,6,14,30,27.200000000000003,131,712,485,0,-2.9000000000000004,131,712,0,485,0.256,13.700000000000001,60.24,0.28,985,1,35,1.3
2018,12,6,15,30,26.1,105,589,311,0,-3,105,589,0,311,0.255,14.52,69.55,0.28,985,1,33,1.1
2018,12,6,16,30,23.900000000000002,60,343,117,0,-2.8000000000000003,60,343,0,117,0.255,16.87,80.35000000000001,0.28,985,1,34,1
2018,12,6,17,30,21.8,0,0,0,0,-2.6,0,0,0,0,0.255,19.330000000000002,92.27,0.28,986,1,38,1.2000000000000002
2018,12,6,18,30,20.3,0,0,0,0,-2.6,0,0,0,0,0.255,21.27,104.74000000000001,0.28,986,1,46,1.3
2018,12,6,19,30,18.900000000000002,0,0,0,3,-2.4000000000000004,0,0,0,0,0.255,23.48,117.63,0.28,987,1,53,1.4000000000000001
2018,12,6,20,30,17.7,0,0,0,0,-2.2,0,0,0,0,0.255,25.66,130.79,0.28,987,1,60,1.5
2018,12,6,21,30,16.7,0,0,0,0,-2,0,0,0,0,0.255,27.75,144.12,0.28,987,1,66,1.5
2018,12,6,22,30,15.8,0,0,0,0,-1.8,0,0,0,0,0.256,29.82,157.47,0.28,987,1,72,1.5
2018,12,6,23,30,15,0,0,0,0,-1.7000000000000002,0,0,0,0,0.256,31.8,170.42000000000002,0.28,987,1,77,1.5
2018,12,7,0,30,14.200000000000001,0,0,0,0,-1.5,0,0,0,0,0.256,33.87,173.28,0.28,987,1,81,1.6
2018,12,7,1,30,13.600000000000001,0,0,0,0,-1.4000000000000001,0,0,0,0,0.257,35.550000000000004,160.8,0.28,986,1,84,1.6
2018,12,7,2,30,13,0,0,0,0,-1.3,0,0,0,0,0.258,37.25,147.47,0.28,986,1,88,1.6
2018,12,7,3,30,12.5,0,0,0,0,-1.2000000000000002,0,0,0,0,0.258,38.72,134.13,0.28,987,1,92,1.6
2018,12,7,4,30,12.200000000000001,0,0,0,0,-1.1,0,0,0,0,0.258,39.660000000000004,120.93,0.28,987,1,95,1.6
2018,12,7,5,30,11.5,0,0,0,0,-1.1,0,0,0,0,0.259,41.63,107.96000000000001,0.28,987,1,106,1.7000000000000002
2018,12,7,6,30,11.700000000000001,0,0,0,0,-1.1,0,0,0,0,0.258,41.11,95.38,0.28,988,1,115,1.8
2018,12,7,7,30,13.9,43,224,70,0,-1.1,43,224,0,70,0.258,35.51,83.24,0.28,989,1,123,2.7
2018,12,7,8,30,17,102,510,258,0,-1.2000000000000002,102,510,0,258,0.257,28.96,72.19,0.28,989,0.9,129,3.3000000000000003
2018,12,7,9,30,20.400000000000002,137,653,439,0,-1.2000000000000002,137,653,0,439,0.256,23.37,62.46,0.28,989,0.9,137,2.7
2018,12,7,10,30,24,157,729,577,0,-1.5,157,729,0,577,0.256,18.37,54.85,0.28,989,0.9,160,2
2018,12,7,11,30,26,174,743,648,0,-2.4000000000000004,174,743,0,648,0.255,15.33,50.35,0.28,988,0.9,200,1.4000000000000001
2018,12,7,12,30,26.700000000000003,174,749,657,0,-2.7,174,749,0,657,0.254,14.38,49.81,0.28,987,0.9,239,1.1
2018,12,7,13,30,26.900000000000002,165,724,597,0,-2.9000000000000004,165,724,0,597,0.254,13.94,53.36,0.28,986,0.9,265,1.1
2018,12,7,14,30,26.6,152,644,471,0,-3.1,152,644,0,471,0.253,13.96,60.28,0.28,986,0.9,279,0.9
2018,12,7,15,30,25.700000000000003,119,518,300,0,-3.3000000000000003,119,518,0,300,0.253,14.52,69.55,0.28,985,0.9,296,0.6000000000000001
2018,12,7,16,30,24.1,63,280,110,0,-2.9000000000000004,63,280,0,110,0.253,16.43,80.33,0.28,986,0.9,322,0.5
2018,12,7,17,30,22.5,0,0,0,0,-3.2,0,0,0,0,0.253,17.82,92.24,0.28,986,0.9,169,0.7000000000000001
2018,12,7,18,30,21.400000000000002,0,0,0,0,-3.1,0,0,0,0,0.253,19.06,104.7,0.28,987,0.9,10,0.8
2018,12,7,19,30,20.5,0,0,0,0,-3.1,0,0,0,0,0.253,20.240000000000002,117.58,0.28,987,0.9,29,0.9
2018,12,7,20,30,19.5,0,0,0,0,-3,0,0,0,0,0.253,21.64,130.73,0.28,988,0.9,50,1
2018,12,7,21,30,18.5,0,0,0,0,-3,0,0,0,0,0.253,23.11,144.05,0.28,988,0.9,68,1.2000000000000002
2018,12,7,22,30,17.5,0,0,0,0,-3,0,0,0,0,0.253,24.64,157.41,0.28,987,0.9,82,1.3
2018,12,7,23,30,16.5,0,0,0,0,-2.9000000000000004,0,0,0,0,0.253,26.27,170.39000000000001,0.28,987,0.8,93,1.3
2018,12,8,0,30,15.5,0,0,0,0,-3,0,0,0,0,0.254,27.97,173.43,0.28,987,0.8,101,1.4000000000000001
2018,12,8,1,30,14.700000000000001,0,0,0,0,-3,0,0,0,0,0.254,29.400000000000002,160.93,0.28,987,0.8,108,1.5
2018,12,8,2,30,13.9,0,0,0,0,-3,0,0,0,0,0.255,30.93,147.6,0.28,986,0.8,114,1.5
2018,12,8,3,30,13.200000000000001,0,0,0,0,-3,0,0,0,0,0.255,32.480000000000004,134.26,0.28,986,0.8,119,1.5
2018,12,8,4,30,12.9,0,0,0,0,-2.9000000000000004,0,0,0,0,0.255,33.35,121.06,0.28,986,0.8,122,1.5
2018,12,8,5,30,12,0,0,0,0,-2.7,0,0,0,0,0.255,35.81,108.10000000000001,0.28,987,0.8,131,1.5
2018,12,8,6,30,11.9,0,0,0,0,-2.5,0,0,0,0,0.254,36.63,95.52,0.28,988,0.8,136,1.5
2018,12,8,7,30,14,42,169,61,0,-2.2,42,169,0,61,0.253,32.61,83.39,0.28,989,0.9,143,2.1
2018,12,8,8,30,17.2,111,437,244,0,-1.8,111,437,0,244,0.254,27.26,72.34,0.28,990,0.9,150,2.7
2018,12,8,9,30,20.3,153,585,422,0,-1.6,153,585,0,422,0.254,22.81,62.61,0.28,990,0.9,160,2.4000000000000004
2018,12,8,10,30,23.700000000000003,176,667,559,0,-1.7000000000000002,176,667,0,559,0.254,18.46,54.99,0.28,990,0.9,179,1.7000000000000002
2018,12,8,11,30,25.700000000000003,192,695,635,0,-2.5,192,695,0,635,0.253,15.42,50.47,0.28,989,0.9,204,1.3
2018,12,8,12,30,26.3,194,702,646,0,-2.8000000000000003,194,702,0,646,0.253,14.55,49.910000000000004,0.28,988,0.9,224,1.1
2018,12,8,13,30,26.5,183,678,588,0,-3,183,678,0,588,0.253,14.16,53.42,0.28,987,0.9,243,0.9
2018,12,8,14,30,26.3,141,685,480,0,-3.2,141,685,0,480,0.252,14.16,60.300000000000004,0.28,987,0.9,264,0.8
2018,12,8,15,30,25.6,112,562,308,0,-3.3000000000000003,112,562,0,308,0.252,14.6,69.55,0.28,986,0.9,291,0.5
2018,12,8,16,30,24.1,62,318,115,0,-3.1,62,318,0,115,0.252,16.29,80.31,0.28,986,0.9,328,0.4
2018,12,8,17,30,22.6,0,0,0,0,-3.2,0,0,0,0,0.252,17.6,92.2,0.28,987,0.9,191,0.6000000000000001
2018,12,8,18,30,21.5,0,0,0,0,-3.3000000000000003,0,0,0,0,0.251,18.73,104.65,0.28,987,0.9,43,0.8
2018,12,8,19,30,20.400000000000002,0,0,0,0,-3.3000000000000003,0,0,0,0,0.25,20.07,117.52,0.28,988,0.9,64,1
2018,12,8,20,30,19.1,0,0,0,0,-3.3000000000000003,0,0,0,0,0.249,21.75,130.67000000000002,0.28,988,0.9,80,1.2000000000000002
2018,12,8,21,30,17.900000000000002,0,0,0,0,-3.3000000000000003,0,0,0,0,0.248,23.48,143.98,0.28,988,0.9,93,1.3
2018,12,8,22,30,16.900000000000002,0,0,0,0,-3.2,0,0,0,0,0.248,25.07,157.34,0.28,988,1,103,1.4000000000000001
2018,12,8,23,30,15.9,0,0,0,0,-3.2,0,0,0,0,0.248,26.82,170.35,0.28,988,1,111,1.5
2018,12,9,0,30,15.100000000000001,0,0,0,0,-3.1,0,0,0,0,0.249,28.36,173.57,0.28,987,1,117,1.5
2018,12,9,1,30,14.5,0,0,0,0,-3,0,0,0,0,0.249,29.72,161.06,0.28,987,1,123,1.5
2018,12,9,2,30,14.100000000000001,0,0,0,0,-2.9000000000000004,0,0,0,0,0.249,30.79,147.72,0.28,987,1.1,129,1.5
2018,12,9,3,30,13.600000000000001,0,0,0,0,-2.7,0,0,0,0,0.249,32.160000000000004,134.39000000000001,0.28,987,1.1,135,1.5
2018,12,9,4,30,13.4,0,0,0,0,-2.6,0,0,0,0,0.249,32.99,121.19,0.28,987,1.1,137,1.5
2018,12,9,5,30,12.600000000000001,0,0,0,0,-2.4000000000000004,0,0,0,0,0.249,35.25,108.23,0.28,988,1.1,144,1.5
2018,12,9,6,30,12.5,0,0,0,0,-2.2,0,0,0,0,0.248,35.96,95.66,0.28,988,1.1,149,1.5
2018,12,9,7,30,14.600000000000001,43,149,60,0,-2,43,149,0,60,0.248,31.88,83.52,0.28,989,1.1,155,2
2018,12,9,8,30,17.8,117,412,241,0,-1.7000000000000002,117,412,0,241,0.248,26.46,72.48,0.28,989,1.1,161,2.7
2018,12,9,9,30,20.900000000000002,161,561,418,0,-1.6,161,561,0,418,0.248,22.01,62.76,0.28,989,1.1,171,2.4000000000000004
2018,12,9,10,30,24.200000000000003,185,647,555,0,-1.8,185,647,0,555,0.249,17.78,55.13,0.28,989,1.1,188,2
2018,12,9,11,30,26.200000000000003,186,712,638,0,-2.5,186,712,0,638,0.249,15.030000000000001,50.59,0.28,988,1.1,205,1.8
2018,12,9,12,30,26.900000000000002,187,718,649,0,-2.4000000000000004,187,718,0,649,0.249,14.44,50,0.28,987,1.1,221,1.7000000000000002
2018,12,9,13,30,27.1,178,692,590,0,-2.3000000000000003,178,692,0,590,0.249,14.450000000000001,53.480000000000004,0.28,986,1.1,234,1.7000000000000002
2018,12,9,14,30,26.700000000000003,177,568,458,0,-2,177,568,0,458,0.249,15.07,60.33,0.28,985,1.1,244,1.6
2018,12,9,15,30,25.5,137,434,288,0,-1.7000000000000002,137,434,0,288,0.249,16.52,69.54,0.28,985,1.2000000000000002,252,1.1
2018,12,9,16,30,23.700000000000003,68,208,103,0,-1.3,68,208,0,103,0.249,19.02,80.28,0.28,985,1.2000000000000002,261,0.8
2018,12,9,17,30,22.400000000000002,0,0,0,0,-1.2000000000000002,0,0,0,0,0.25,20.63,92.16,0.28,985,1.2000000000000002,269,0.6000000000000001
2018,12,9,18,30,21.6,0,0,0,0,-1.2000000000000002,0,0,0,0,0.25,21.66,104.59,0.28,985,1.2000000000000002,266,0.4
2018,12,9,19,30,20.8,0,0,0,0,-1.2000000000000002,0,0,0,0,0.25,22.830000000000002,117.46000000000001,0.28,986,1.3,195,0.4
2018,12,9,20,30,19.8,0,0,0,0,-1.2000000000000002,0,0,0,0,0.25,24.28,130.6,0.28,986,1.3,134,0.7000000000000001
2018,12,9,21,30,18.8,0,0,0,0,-1.2000000000000002,0,0,0,0,0.25,25.830000000000002,143.9,0.28,986,1.4000000000000001,142,1
2018,12,9,22,30,17.7,0,0,0,0,-1.2000000000000002,0,0,0,0,0.249,27.68,157.26,0.28,986,1.5,148,1.1
2018,12,9,23,30,16.8,0,0,0,0,-1.2000000000000002,0,0,0,0,0.249,29.330000000000002,170.3,0.28,986,1.6,152,1.3
2018,12,10,0,30,16,0,0,0,0,-1.2000000000000002,0,0,0,0,0.249,30.87,173.71,0.28,985,1.6,157,1.3
2018,12,10,1,30,15.3,0,0,0,0,-1.2000000000000002,0,0,0,0,0.249,32.37,161.18,0.28,985,1.7000000000000002,163,1.4000000000000001
2018,12,10,2,30,14.8,0,0,0,0,-1,0,0,0,0,0.249,33.69,147.85,0.28,985,1.7000000000000002,170,1.4000000000000001
2018,12,10,3,30,14.3,0,0,0,0,-0.9,0,0,0,0,0.248,35.15,134.51,0.28,985,1.8,178,1.4000000000000001
2018,12,10,4,30,14.200000000000001,0,0,0,0,-0.8,0,0,0,0,0.248,35.75,121.32000000000001,0.28,985,1.8,181,1.4000000000000001
2018,12,10,5,30,13.700000000000001,0,0,0,0,-0.6000000000000001,0,0,0,0,0.247,37.28,108.36,0.28,985,1.8,187,1.3
2018,12,10,6,30,13.700000000000001,0,0,0,0,-0.5,0,0,0,0,0.246,37.64,95.79,0.28,986,1.8,188,1.3
2018,12,10,7,30,15.4,38,58,44,0,-0.30000000000000004,38,58,0,44,0.246,34.11,83.66,0.28,987,1.8,186,1.8
2018,12,10,8,30,18,141,247,215,4,-0.2,20,0,0,20,0.246,29.21,72.62,0.28,987,1.9000000000000001,182,2.2
2018,12,10,9,30,21.1,207,393,386,3,0.1,188,48,0,210,0.247,24.67,62.89,0.28,987,1.9000000000000001,188,1.8
2018,12,10,10,30,24.1,242,487,520,2,2.9000000000000004,263,213,0,385,0.248,25.09,55.26,0.28,987,1.9000000000000001,207,1.3
2018,12,10,11,30,25.6,279,485,587,0,5.300000000000001,279,485,0,587,0.249,27.09,50.7,0.28,986,1.9000000000000001,217,1.2000000000000002
2018,12,10,12,30,26.400000000000002,279,497,598,0,6.4,279,497,0,598,0.25,28.01,50.08,0.28,985,1.9000000000000001,211,1.1
2018,12,10,13,30,26.700000000000003,260,478,544,0,7.1000000000000005,260,478,0,544,0.251,28.79,53.52,0.28,984,1.9000000000000001,201,0.9
2018,12,10,14,30,26.5,200,489,442,2,7.5,223,181,3,312,0.251,29.89,60.34,0.28,984,1.9000000000000001,194,0.6000000000000001
2018,12,10,15,30,25.700000000000003,151,368,280,2,7.6000000000000005,146,115,3,187,0.251,31.6,69.53,0.28,984,1.9000000000000001,108,0.30000000000000004
2018,12,10,16,30,24.1,73,165,101,0,7.6000000000000005,73,165,0,101,0.252,34.88,80.25,0.28,984,1.8,27,0.5
2018,12,10,17,30,22.3,0,0,0,3,7.6000000000000005,0,0,0,0,0.253,38.86,92.11,0.28,985,1.8,34,0.8
2018,12,10,18,30,21,0,0,0,3,7.4,0,0,0,0,0.253,41.52,104.53,0.28,985,1.8,41,1.1
2018,12,10,19,30,19.900000000000002,0,0,0,0,7.1000000000000005,0,0,0,0,0.253,43.51,117.39,0.28,986,1.8,48,1.4000000000000001
2018,12,10,20,30,18.900000000000002,0,0,0,0,6.7,0,0,0,0,0.252,45,130.52,0.28,987,1.7000000000000002,57,1.6
2018,12,10,21,30,18,0,0,0,0,6.300000000000001,0,0,0,0,0.252,46.25,143.83,0.28,987,1.7000000000000002,66,1.8
2018,12,10,22,30,17.2,0,0,0,0,6,0,0,0,0,0.251,47.550000000000004,157.19,0.28,987,1.7000000000000002,73,1.9000000000000001
2018,12,10,23,30,16.6,0,0,0,0,5.800000000000001,0,0,0,0,0.25,48.74,170.25,0.28,987,1.7000000000000002,78,2
2018,12,11,0,30,16,0,0,0,0,5.7,0,0,0,0,0.249,50.42,173.85,0.28,986,1.7000000000000002,82,2
2018,12,11,1,30,15.5,0,0,0,0,5.7,0,0,0,0,0.249,52.18,161.31,0.28,986,1.8,83,2
2018,12,11,2,30,15,0,0,0,0,5.800000000000001,0,0,0,0,0.249,53.99,147.97,0.28,986,1.8,80,1.9000000000000001
2018,12,11,3,30,14.4,0,0,0,0,5.7,0,0,0,0,0.249,55.74,134.64000000000001,0.28,986,1.8,74,1.8
2018,12,11,4,30,14.200000000000001,0,0,0,0,5.4,0,0,0,0,0.249,55.58,121.44,0.28,986,1.8,71,1.8
2018,12,11,5,30,13.5,0,0,0,0,5.1000000000000005,0,0,0,0,0.248,56.85,108.49000000000001,0.28,987,1.8,61,2
2018,12,11,6,30,13.4,0,0,0,0,4.7,0,0,0,0,0.247,55.72,95.92,0.28,988,1.8,55,2.3000000000000003
2018,12,11,7,30,14.600000000000001,42,117,55,0,4.3,42,117,0,55,0.246,50.13,83.79,0.28,988,1.7000000000000002,50,3.1
2018,12,11,8,30,17,119,379,232,0,3.9000000000000004,119,379,0,232,0.246,41.74,72.76,0.28,989,1.7000000000000002,45,3.7
2018,12,11,9,30,20,164,535,407,0,3.7,164,535,0,407,0.246,34.18,63.03,0.28,989,1.7000000000000002,41,3.6
2018,12,11,10,30,22.700000000000003,188,624,543,0,4.2,188,624,0,543,0.245,29.990000000000002,55.39,0.28,989,1.7000000000000002,37,3.2
2018,12,11,11,30,24.200000000000003,221,610,607,2,5,284,316,0,483,0.245,29.01,50.81,0.28,988,1.7000000000000002,27,2.8000000000000003
2018,12,11,12,30,24.900000000000002,223,620,620,0,5.300000000000001,223,620,0,620,0.246,28.29,50.15,0.28,987,1.6,12,2.7
2018,12,11,13,30,25,212,591,563,0,5.2,212,591,0,563,0.247,27.900000000000002,53.56,0.28,986,1.6,181,2.9000000000000004
2018,12,11,14,30,24.6,177,556,452,0,4.800000000000001,177,556,0,452,0.247,27.86,60.34,0.28,986,1.6,358,3.1
2018,12,11,15,30,23.5,139,421,286,0,4.5,139,421,0,286,0.248,29.05,69.51,0.28,986,1.6,179,3
2018,12,11,16,30,21,70,192,103,0,4.3,70,192,0,103,0.249,33.5,80.21000000000001,0.28,987,1.6,3,2.3000000000000003
2018,12,11,17,30,18.6,0,0,0,0,4.4,0,0,0,0,0.25,39.17,92.06,0.28,987,1.6,9,2
2018,12,11,18,30,17.6,0,0,0,0,4.5,0,0,0,0,0.25,42.02,104.47,0.28,988,1.5,16,2.4000000000000004
2018,12,11,19,30,16.8,0,0,0,0,4.7,0,0,0,0,0.251,44.77,117.32000000000001,0.28,989,1.5,22,2.7
2018,12,11,20,30,16,0,0,0,0,4.9,0,0,0,0,0.251,47.800000000000004,130.44,0.28,989,1.5,26,2.8000000000000003
2018,12,11,21,30,15.3,0,0,0,0,5.2,0,0,0,0,0.252,50.81,143.75,0.28,990,1.4000000000000001,28,2.8000000000000003
2018,12,11,22,30,14.600000000000001,0,0,0,0,5.4,0,0,0,0,0.253,54.07,157.11,0.28,990,1.4000000000000001,29,2.7
2018,12,11,23,30,13.9,0,0,0,0,5.7,0,0,0,0,0.254,57.61,170.19,0.28,990,1.4000000000000001,29,2.7
2018,12,12,0,30,13.3,0,0,0,0,5.9,0,0,0,0,0.254,60.88,173.99,0.28,989,1.3,30,2.6
2018,12,12,1,30,12.700000000000001,0,0,0,0,6.1000000000000005,0,0,0,0,0.254,64.2,161.43,0.28,989,1.3,33,2.5
2018,12,12,2,30,12.200000000000001,0,0,0,0,6.2,0,0,0,0,0.255,66.97,148.1,0.28,989,1.4000000000000001,36,2.3000000000000003
2018,12,12,3,30,11.700000000000001,0,0,0,0,6.300000000000001,0,0,0,0,0.255,69.49,134.76,0.28,989,1.4000000000000001,41,2.2
2018,12,12,4,30,11.5,0,0,0,0,6.300000000000001,0,0,0,0,0.256,70.34,121.57000000000001,0.28,989,1.4000000000000001,43,2.1
2018,12,12,5,30,10.9,0,0,0,0,6.2,0,0,0,0,0.256,72.94,108.62,0.28,990,1.5,51,2
2018,12,12,6,30,10.9,0,0,0,0,6.2,0,0,0,0,0.255,72.58,96.06,0.28,991,1.5,56,2.1
2018,12,12,7,30,12.100000000000001,37,79,46,0,6.1000000000000005,37,79,0,46,0.254,66.64,83.92,0.28,991,1.5,60,2.8000000000000003
2018,12,12,8,30,14.600000000000001,129,300,217,0,6,129,300,0,217,0.254,56.4,72.89,0.28,992,1.5,60,3.2
2018,12,12,9,30,17.7,185,457,391,0,6,185,457,0,391,0.254,46.14,63.160000000000004,0.28,992,1.5,51,3.3000000000000003
2018,12,12,10,30,20.3,214,557,529,0,6,214,557,0,529,0.253,39.230000000000004,55.51,0.28,992,1.4000000000000001,36,3.4000000000000004
2018,12,12,11,30,21.6,239,576,602,0,5.7,239,576,0,602,0.253,35.46,50.910000000000004,0.28,991,1.4000000000000001,22,3.4000000000000004
2018,12,12,12,30,22.400000000000002,239,586,615,0,5.2,239,586,0,615,0.252,32.730000000000004,50.22,0.28,990,1.4000000000000001,12,3.5
2018,12,12,13,30,22.700000000000003,225,563,560,0,4.800000000000001,225,563,0,560,0.252,31.23,53.59,0.28,990,1.4000000000000001,7,3.7
2018,12,12,14,30,22.3,217,432,431,0,4.5,217,432,0,431,0.252,31.28,60.34,0.28,989,1.4000000000000001,6,3.7
2018,12,12,15,30,21.3,159,319,271,0,4.3,159,319,0,271,0.252,32.74,69.49,0.28,990,1.3,6,3.2
2018,12,12,16,30,19,70,139,94,0,4.2,70,139,0,94,0.253,37.59,80.17,0.28,990,1.3,9,2.2
2018,12,12,17,30,16.7,0,0,0,0,4.4,0,0,0,0,0.253,43.92,92,0.28,991,1.3,15,1.5
2018,12,12,18,30,15.600000000000001,0,0,0,0,4.4,0,0,0,0,0.254,47.410000000000004,104.4,0.28,992,1.3,23,1.5
2018,12,12,19,30,14.8,0,0,0,0,4.5,0,0,0,0,0.255,50.09,117.24000000000001,0.28,992,1.2000000000000002,32,1.5
2018,12,12,20,30,14.200000000000001,0,0,0,0,4.5,0,0,0,0,0.255,52.160000000000004,130.36,0.28,993,1.2000000000000002,41,1.5
2018,12,12,21,30,13.600000000000001,0,0,0,0,4.5,0,0,0,0,0.256,54.18,143.66,0.28,993,1.2000000000000002,49,1.4000000000000001
2018,12,12,22,30,13.100000000000001,0,0,0,0,4.5,0,0,0,0,0.256,55.88,157.02,0.28,993,1.1,59,1.4000000000000001
2018,12,12,23,30,12.700000000000001,0,0,0,0,4.4,0,0,0,0,0.256,57.2,170.13,0.28,993,1.1,68,1.4000000000000001
2018,12,13,0,30,12.3,0,0,0,0,4.4,0,0,0,0,0.257,58.53,174.12,0.28,993,1,77,1.3
2018,12,13,1,30,11.8,0,0,0,0,4.3,0,0,0,0,0.257,60.25,161.56,0.28,993,1,84,1.3
2018,12,13,2,30,11.4,0,0,0,0,4.3,0,0,0,0,0.257,61.61,148.22,0.28,993,1,91,1.3
2018,12,13,3,30,11,0,0,0,0,4.2,0,0,0,0,0.257,62.92,134.89000000000001,0.28,992,0.9,97,1.3
