Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,11,29,19,30,-0.30000000000000004,0,0,0,0,-7,0,0,0,0,0.28800000000000003,60.59,122.29,0.13,821,0.7000000000000001,71,1.4000000000000001
2019,11,29,20,30,-1.4000000000000001,0,0,0,1,-7.800000000000001,0,0,0,0,0.28700000000000003,61.95,134.7,0.13,821,0.6000000000000001,71,1.5
2019,11,29,21,30,-2.3000000000000003,0,0,0,1,-8.4,0,0,0,0,0.28500000000000003,62.72,146.99,0.13,821,0.6000000000000001,72,1.6
2019,11,29,22,30,-3.2,0,0,0,0,-9.1,0,0,0,0,0.28400000000000003,63.870000000000005,158.54,0.13,821,0.6000000000000001,73,1.7000000000000002
2019,11,29,23,30,-4.1000000000000005,0,0,0,1,-9.8,0,0,0,0,0.28300000000000003,64.45,166.75,0.13,821,0.6000000000000001,73,1.7000000000000002
2019,11,30,0,30,-4.9,0,0,0,1,-10.700000000000001,0,0,0,0,0.28300000000000003,63.88,164.53,0.13,821,0.5,72,1.8
2019,11,30,1,30,-5.6000000000000005,0,0,0,1,-11.600000000000001,0,0,0,0,0.28400000000000003,62.79,154.49,0.13,820,0.5,70,1.8
2019,11,30,2,30,-6,0,0,0,1,-12.3,0,0,0,0,0.28400000000000003,61.18,142.54,0.13,820,0.5,67,1.8
2019,11,30,3,30,-6.4,0,0,0,0,-12.8,0,0,0,0,0.28400000000000003,60.32,130.17000000000002,0.13,820,0.4,66,1.8
2019,11,30,4,30,-6.5,0,0,0,0,-13.3,0,0,0,0,0.28500000000000003,58.52,117.8,0.13,820,0.4,65,1.8
2019,11,30,5,30,-6.9,0,0,0,0,-13.8,0,0,0,0,0.28800000000000003,57.99,105.67,0.13,821,0.4,65,1.9000000000000001
2019,11,30,6,30,-6.6000000000000005,0,0,0,4,-14.4,0,0,0,0,0.29,54.08,93.97,0.13,821,0.30000000000000004,65,1.9000000000000001
2019,11,30,7,30,-4.4,39,482,99,1,-14.200000000000001,39,482,0,99,0.293,46.31,82.88,0.13,821,0.30000000000000004,65,2.1
2019,11,30,8,30,-0.4,63,768,288,4,-11.9,22,0,0,22,0.294,41.6,73.03,0.13,822,0.30000000000000004,65,2.2
2019,11,30,9,30,3.2,76,887,454,4,-7.4,164,24,0,174,0.294,45.59,64.74,0.13,822,0.30000000000000004,68,2.3000000000000003
2019,11,30,10,30,5.6000000000000005,82,943,571,3,-6,246,191,0,345,0.295,43.160000000000004,58.76,0.13,822,0.30000000000000004,75,2.1
2019,11,30,11,30,7.4,77,987,631,3,-5.2,261,291,0,424,0.295,40.42,55.86,0.13,822,0.30000000000000004,93,1.6
2019,11,30,12,30,8.6,76,970,612,4,-4.9,266,206,0,379,0.294,37.97,56.52,0.13,821,0.4,115,1.3
2019,11,30,13,30,9,74,937,534,3,-5.6000000000000005,230,148,0,303,0.293,35.25,60.620000000000005,0.13,821,0.4,123,1.1
2019,11,30,14,30,8.700000000000001,65,873,399,3,-5.300000000000001,168,177,0,236,0.293,36.58,67.54,0.13,820,0.4,114,0.8
2019,11,30,15,30,7.6000000000000005,52,718,220,0,-4.1000000000000005,52,718,0,220,0.295,43.47,76.48,0.13,820,0.4,86,0.5
2019,11,30,16,30,5.5,22,299,40,0,-7.7,22,299,1,40,0.296,37.95,86.71000000000001,0.13,820,0.4,63,0.7000000000000001
2019,11,30,17,30,3.3000000000000003,0,0,0,0,-10.5,0,0,1,0,0.297,35.57,98.17,0.13,820,0.4,59,1
2019,11,30,18,30,1.4000000000000001,0,0,0,0,-11.100000000000001,0,0,1,0,0.297,38.74,110.05,0.13,821,0.4,62,1.3
2019,11,30,19,30,-0.30000000000000004,0,0,0,0,-11.9,0,0,1,0,0.295,41.37,122.3,0.13,821,0.4,64,1.5
2019,11,30,20,30,-1.7000000000000002,0,0,0,0,-12.4,0,0,1,0,0.293,43.92,134.7,0.13,821,0.4,66,1.7000000000000002
2019,11,30,21,30,-2.8000000000000003,0,0,0,0,-12.9,0,0,1,0,0.29,45.660000000000004,147,0.13,821,0.4,66,1.7000000000000002
2019,11,30,22,30,-3.4000000000000004,0,0,0,0,-13.3,0,0,1,0,0.289,46.300000000000004,158.58,0.13,821,0.4,66,1.7000000000000002
2019,11,30,23,30,-3.3000000000000003,0,0,0,0,-13.700000000000001,0,0,1,0,0.289,44.6,166.88,0.13,820,0.4,67,1.7000000000000002
2019,12,1,0,30,-2.9000000000000004,0,0,0,0,-14.100000000000001,0,0,1,0,0.29,41.85,164.71,0.13,820,0.4,67,1.7000000000000002
2019,12,1,1,30,-2.6,0,0,0,0,-14.5,0,0,1,0,0.291,39.56,154.65,0.13,820,0.4,65,1.7000000000000002
2019,12,1,2,30,-2.4000000000000004,0,0,0,0,-14.9,0,0,1,0,0.293,37.67,142.69,0.13,820,0.4,64,1.7000000000000002
2019,12,1,3,30,-2.3000000000000003,0,0,0,0,-15.200000000000001,0,0,1,0,0.294,36.5,130.32,0.13,820,0.4,64,1.6
2019,12,1,4,30,-2.2,0,0,0,0,-15.4,0,0,1,0,0.295,35.75,117.95,0.13,820,0.4,64,1.6
2019,12,1,5,30,-2.7,0,0,0,0,-15.4,0,0,0,0,0.297,37.1,105.82000000000001,0.13,820,0.4,65,1.7000000000000002
2019,12,1,6,30,-3,0,0,0,0,-15.200000000000001,0,0,0,0,0.298,38.300000000000004,94.14,0.13,820,0.4,65,1.7000000000000002
2019,12,1,7,30,-1.6,38,466,94,0,-13.5,38,466,0,94,0.298,39.89,83.05,0.13,821,0.4,67,1.7000000000000002
2019,12,1,8,30,1.7000000000000002,63,752,280,0,-9.700000000000001,63,752,0,280,0.298,42.53,73.21000000000001,0.13,821,0.4,70,1.8
2019,12,1,9,30,5,76,870,445,4,-7.800000000000001,192,161,0,260,0.296,39.1,64.92,0.13,821,0.4,79,1.9000000000000001
2019,12,1,10,30,7.4,84,924,560,3,-6.5,237,273,0,378,0.294,36.56,58.94,0.13,821,0.4,98,1.7000000000000002
2019,12,1,11,30,9,77,964,616,3,-5.1000000000000005,254,322,0,434,0.292,36.59,56.02,0.13,821,0.5,134,1.5
2019,12,1,12,30,9.8,78,955,603,3,-4.9,233,395,0,450,0.29,35.24,56.660000000000004,0.13,820,0.5,167,1.4000000000000001
2019,12,1,13,30,9.9,76,919,526,3,-4.6000000000000005,230,144,0,300,0.28800000000000003,35.83,60.730000000000004,0.13,820,0.5,182,1.3
2019,12,1,14,30,9.5,66,851,390,3,-4.4,168,137,0,221,0.28700000000000003,37.18,67.62,0.13,820,0.6000000000000001,191,0.9
2019,12,1,15,30,8.3,52,699,214,4,-2.9000000000000004,64,0,3,64,0.28700000000000003,45.050000000000004,76.53,0.13,820,0.6000000000000001,207,0.5
2019,12,1,16,30,6.6000000000000005,21,297,38,0,-6.1000000000000005,21,297,0,38,0.28800000000000003,39.86,86.74,0.13,820,0.6000000000000001,249,0.30000000000000004
2019,12,1,17,30,4.800000000000001,0,0,0,7,-8.3,0,0,0,0,0.28800000000000003,38.17,98.19,0.13,820,0.6000000000000001,159,0.4
2019,12,1,18,30,3.1,0,0,0,0,-8.9,0,0,0,0,0.28800000000000003,41.08,110.05,0.13,820,0.5,47,0.8
2019,12,1,19,30,1.3,0,0,0,4,-9.4,0,0,0,0,0.28800000000000003,44.75,122.29,0.13,821,0.5,56,1.2000000000000002
2019,12,1,20,30,-0.4,0,0,0,0,-10,0,0,0,0,0.28800000000000003,48.370000000000005,134.7,0.13,821,0.5,60,1.5
2019,12,1,21,30,-1.9000000000000001,0,0,0,0,-10.700000000000001,0,0,0,0,0.28800000000000003,51.050000000000004,147.01,0.13,821,0.5,62,1.6
2019,12,1,22,30,-2.9000000000000004,0,0,0,0,-11.3,0,0,0,0,0.289,52.52,158.62,0.13,821,0.5,63,1.7000000000000002
2019,12,1,23,30,-3.4000000000000004,0,0,0,7,-11.600000000000001,0,0,0,0,0.289,52.96,167,0.13,821,0.5,64,1.7000000000000002
2019,12,2,0,30,-3.7,0,0,0,0,-11.9,0,0,0,0,0.28800000000000003,52.95,164.89000000000001,0.13,821,0.5,64,1.7000000000000002
2019,12,2,1,30,-3.8000000000000003,0,0,0,0,-12.200000000000001,0,0,0,0,0.28600000000000003,52.25,154.81,0.13,821,0.5,64,1.7000000000000002
2019,12,2,2,30,-3.8000000000000003,0,0,0,0,-12.4,0,0,0,0,0.28500000000000003,51.21,142.84,0.13,821,0.5,62,1.7000000000000002
2019,12,2,3,30,-3.9000000000000004,0,0,0,0,-12.600000000000001,0,0,0,0,0.28400000000000003,50.77,130.47,0.13,821,0.5,62,1.7000000000000002
2019,12,2,4,30,-4,0,0,0,0,-12.8,0,0,0,0,0.28300000000000003,50.59,118.10000000000001,0.13,821,0.5,61,1.7000000000000002
2019,12,2,5,30,-4.7,0,0,0,0,-12.9,0,0,0,0,0.28400000000000003,52.74,105.98,0.13,821,0.4,61,1.7000000000000002
2019,12,2,6,30,-4.7,0,0,0,0,-13,0,0,0,0,0.28500000000000003,52.34,94.3,0.13,821,0.4,62,1.7000000000000002
2019,12,2,7,30,-2.6,34,511,95,0,-11.9,34,511,0,95,0.28400000000000003,48.78,83.22,0.13,822,0.4,63,2
2019,12,2,8,30,1,56,793,283,0,-10.700000000000001,56,793,0,283,0.281,41.33,73.38,0.13,822,0.4,64,2.5
2019,12,2,9,30,4.2,67,907,448,1,-7.9,67,907,0,448,0.276,41.04,65.1,0.13,822,0.4,65,2.7
2019,12,2,10,30,7,72,961,565,1,-5.5,72,961,0,565,0.273,40.75,59.11,0.13,822,0.4,68,2.2
2019,12,2,11,30,9.1,67,1001,624,1,-5.1000000000000005,67,1001,0,624,0.271,36.38,56.18,0.13,822,0.4,71,1.4000000000000001
2019,12,2,12,30,10.3,67,998,613,0,-4.800000000000001,67,998,0,613,0.269,34.13,56.800000000000004,0.13,822,0.4,60,0.6000000000000001
2019,12,2,13,30,10.600000000000001,63,971,537,0,-5.5,63,971,0,537,0.267,31.93,60.84,0.13,822,0.4,187,0.4
2019,12,2,14,30,10.100000000000001,58,894,397,0,-5,58,894,0,397,0.266,34.25,67.69,0.13,822,0.5,333,0.5
2019,12,2,15,30,8.4,45,757,221,0,-2.7,45,757,0,221,0.266,45.67,76.58,0.13,822,0.5,347,0.6000000000000001
2019,12,2,16,30,5.800000000000001,20,382,41,0,-4.9,20,382,0,41,0.267,46.28,86.76,0.13,822,0.4,188,0.8
2019,12,2,17,30,3.3000000000000003,0,0,0,0,-8.3,0,0,0,0,0.268,42.300000000000004,98.2,0.13,822,0.4,32,1.2000000000000002
2019,12,2,18,30,0.9,0,0,0,0,-9.1,0,0,0,0,0.269,47.160000000000004,110.05,0.13,823,0.4,48,1.5
2019,12,2,19,30,-1.2000000000000002,0,0,0,0,-9.700000000000001,0,0,0,0,0.268,52.6,122.28,0.13,823,0.4,55,1.7000000000000002
2019,12,2,20,30,-2.8000000000000003,0,0,0,0,-10.200000000000001,0,0,0,0,0.267,56.9,134.69,0.13,823,0.4,59,1.7000000000000002
2019,12,2,21,30,-3.8000000000000003,0,0,0,0,-10.700000000000001,0,0,0,0,0.265,58.67,147,0.13,823,0.30000000000000004,61,1.8
2019,12,2,22,30,-4.3,0,0,0,0,-11.3,0,0,0,0,0.263,58.07,158.64000000000001,0.13,823,0.30000000000000004,62,1.8
2019,12,2,23,30,-4.6000000000000005,0,0,0,0,-11.9,0,0,0,0,0.262,56.84,167.12,0.13,822,0.30000000000000004,63,1.9000000000000001
2019,12,3,0,30,-4.800000000000001,0,0,0,0,-12.4,0,0,0,0,0.261,55.36,165.06,0.13,822,0.30000000000000004,64,2
2019,12,3,1,30,-4.9,0,0,0,0,-12.8,0,0,0,0,0.26,53.89,154.97,0.13,822,0.30000000000000004,63,2
2019,12,3,2,30,-4.9,0,0,0,0,-13.100000000000001,0,0,0,0,0.26,52.78,142.99,0.13,822,0.2,63,2.1
2019,12,3,3,30,-4.9,0,0,0,0,-13.3,0,0,0,0,0.26,51.99,130.61,0.13,822,0.2,62,2.2
2019,12,3,4,30,-4.9,0,0,0,0,-13.4,0,0,0,0,0.26,51.21,118.25,0.13,822,0.2,62,2.3000000000000003
2019,12,3,5,30,-4.9,0,0,0,0,-13.700000000000001,0,0,0,0,0.26,50.22,106.13,0.13,822,0.2,63,2.5
2019,12,3,6,30,-4.5,0,0,0,0,-13.9,0,0,0,0,0.259,47.730000000000004,94.45,0.13,822,0.2,63,2.7
2019,12,3,7,30,-2.4000000000000004,29,624,101,0,-13.700000000000001,29,624,0,101,0.258,41.660000000000004,83.38,0.13,823,0.2,63,3.2
2019,12,3,8,30,1,47,878,295,0,-11.700000000000001,47,878,0,295,0.257,38.18,73.55,0.13,823,0.2,62,3.7
2019,12,3,9,30,4.2,55,977,464,3,-8.4,182,74,0,214,0.256,39.39,65.27,0.13,823,0.2,60,3.8000000000000003
2019,12,3,10,30,6.800000000000001,60,1024,583,1,-4.800000000000001,60,1024,0,583,0.255,43.45,59.28,0.13,823,0.2,59,3.3000000000000003
2019,12,3,11,30,9,60,1030,631,1,-2.6,60,1030,0,631,0.254,43.95,56.34,0.13,822,0.30000000000000004,58,2.6
2019,12,3,12,30,10.4,59,1028,620,0,-2,59,1028,0,620,0.252,41.79,56.92,0.13,822,0.30000000000000004,58,2.1
2019,12,3,13,30,10.8,56,1004,544,0,-1.7000000000000002,56,1004,0,544,0.251,41.88,60.94,0.13,822,0.30000000000000004,58,1.9000000000000001
2019,12,3,14,30,10,53,938,408,0,-1.3,53,938,0,408,0.25,45.25,67.76,0.13,822,0.30000000000000004,56,1.5
2019,12,3,15,30,7.300000000000001,42,809,229,0,0.5,42,809,0,229,0.25,62,76.62,0.13,822,0.30000000000000004,55,1.2000000000000002
2019,12,3,16,30,3.3000000000000003,19,439,44,0,-2.6,19,439,0,44,0.25,65.42,86.78,0.13,822,0.30000000000000004,57,1.3
2019,12,3,17,30,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.251,60.93,98.2,0.13,822,0.30000000000000004,60,1.6
2019,12,3,18,30,-1.9000000000000001,0,0,0,0,-8.200000000000001,0,0,0,0,0.251,62.08,110.05,0.13,822,0.30000000000000004,63,1.9000000000000001
2019,12,3,19,30,-2.9000000000000004,0,0,0,0,-9.600000000000001,0,0,0,0,0.252,60,122.27,0.13,823,0.2,66,2
2019,12,3,20,30,-3.4000000000000004,0,0,0,0,-11,0,0,0,0,0.252,55.82,134.67000000000002,0.13,823,0.2,67,2
2019,12,3,21,30,-3.4000000000000004,0,0,0,0,-12,0,0,0,0,0.251,51.28,147,0.13,823,0.2,68,1.9000000000000001
2019,12,3,22,30,-3.1,0,0,0,0,-12.8,0,0,0,0,0.251,47.21,158.66,0.13,823,0.2,68,1.9000000000000001
2019,12,3,23,30,-2.6,0,0,0,7,-13.3,0,0,0,0,0.251,43.5,167.22,0.13,823,0.2,66,1.9000000000000001
2019,12,4,0,30,-2.4000000000000004,0,0,0,7,-13.600000000000001,0,0,0,0,0.251,41.84,165.23,0.13,823,0.2,64,1.9000000000000001
2019,12,4,1,30,-2.5,0,0,0,7,-13.8,0,0,0,0,0.251,41.6,155.12,0.13,823,0.2,63,1.9000000000000001
2019,12,4,2,30,-2.8000000000000003,0,0,0,7,-14,0,0,0,0,0.252,41.94,143.14000000000001,0.13,823,0.2,62,1.9000000000000001
2019,12,4,3,30,-3.2,0,0,0,7,-14.100000000000001,0,0,0,0,0.252,42.76,130.76,0.13,822,0.2,62,1.9000000000000001
2019,12,4,4,30,-3.3000000000000003,0,0,0,4,-14.200000000000001,0,0,0,0,0.252,42.550000000000004,118.4,0.13,822,0.2,62,1.9000000000000001
2019,12,4,5,30,-3.4000000000000004,0,0,0,0,-14.3,0,0,0,0,0.254,42.58,106.28,0.12,823,0.2,64,2
2019,12,4,6,30,-2.9000000000000004,0,0,0,0,-14.5,0,0,0,0,0.254,40.58,94.61,0.12,823,0.2,64,1.9000000000000001
2019,12,4,7,30,-0.4,28,641,100,0,-13.100000000000001,28,641,0,100,0.255,37.81,83.54,0.12,824,0.2,65,1.9000000000000001
2019,12,4,8,30,3.6,44,888,293,0,-9.1,44,888,0,293,0.256,38.83,73.71000000000001,0.12,824,0.2,66,2
2019,12,4,9,30,7.4,52,984,461,1,-7.800000000000001,52,984,0,461,0.256,33.24,65.44,0.12,824,0.2,66,1.9000000000000001
2019,12,4,10,30,10.200000000000001,57,1014,572,1,-3.8000000000000003,57,1014,0,572,0.255,37.300000000000004,59.44,0.12,824,0.30000000000000004,77,1.4000000000000001
2019,12,4,11,30,11.9,61,1025,627,1,-3.2,61,1025,0,627,0.255,34.64,56.49,0.12,824,0.30000000000000004,101,0.9
2019,12,4,12,30,12.600000000000001,62,1021,617,0,-3.1,62,1021,0,617,0.254,33.32,57.050000000000004,0.12,823,0.30000000000000004,130,0.6000000000000001
2019,12,4,13,30,12.700000000000001,60,993,540,0,-2.7,60,993,0,540,0.254,34.26,61.03,0.12,823,0.30000000000000004,152,0.4
2019,12,4,14,30,12.100000000000001,53,933,406,0,-2.2,53,933,0,406,0.254,36.77,67.82000000000001,0.12,823,0.30000000000000004,104,0.30000000000000004
2019,12,4,15,30,10.4,43,801,227,0,-0.2,43,801,0,227,0.255,47.88,76.66,0.12,823,0.30000000000000004,48,0.5
2019,12,4,16,30,7.5,19,430,43,0,-2.8000000000000003,19,430,0,43,0.255,48.18,86.8,0.12,823,0.30000000000000004,51,0.9
2019,12,4,17,30,4.6000000000000005,0,0,0,0,-6.6000000000000005,0,0,0,0,0.256,44.14,98.2,0.12,823,0.30000000000000004,59,1.3
2019,12,4,18,30,2.4000000000000004,0,0,0,0,-7.4,0,0,0,0,0.257,48.230000000000004,110.04,0.12,824,0.30000000000000004,64,1.6
2019,12,4,19,30,0.6000000000000001,0,0,0,0,-8.1,0,0,0,0,0.258,51.980000000000004,122.25,0.12,824,0.30000000000000004,67,1.7000000000000002
2019,12,4,20,30,-0.5,0,0,0,0,-8.9,0,0,0,0,0.259,52.92,134.65,0.12,824,0.30000000000000004,69,1.8
2019,12,4,21,30,-0.5,0,0,0,0,-9.9,0,0,0,0,0.259,49.050000000000004,146.98,0.12,824,0.30000000000000004,73,1.8
2019,12,4,22,30,0.5,0,0,0,0,-11.200000000000001,0,0,0,0,0.259,41.19,158.68,0.12,824,0.30000000000000004,76,1.7000000000000002
2019,12,4,23,30,1.4000000000000001,0,0,0,0,-12.5,0,0,0,0,0.259,34.67,167.32,0.12,824,0.30000000000000004,77,1.6
2019,12,5,0,30,1.9000000000000001,0,0,0,0,-13.5,0,0,0,0,0.258,30.85,165.39000000000001,0.12,824,0.30000000000000004,75,1.5
2019,12,5,1,30,2,0,0,0,0,-14.100000000000001,0,0,0,0,0.258,29.19,155.28,0.12,824,0.30000000000000004,69,1.4000000000000001
2019,12,5,2,30,1.7000000000000002,0,0,0,0,-14.4,0,0,0,0,0.258,29.04,143.28,0.12,824,0.30000000000000004,63,1.5
2019,12,5,3,30,1.1,0,0,0,0,-14.8,0,0,0,0,0.258,29.38,130.9,0.12,824,0.30000000000000004,60,1.6
2019,12,5,4,30,0.8,0,0,0,0,-15.100000000000001,0,0,0,0,0.258,29.29,118.54,0.12,824,0.30000000000000004,59,1.6
2019,12,5,5,30,-0.30000000000000004,0,0,0,0,-15.3,0,0,1,0,0.259,31.19,106.43,0.12,824,0.2,61,1.7000000000000002
2019,12,5,6,30,-0.7000000000000001,0,0,0,0,-15.5,0,0,0,0,0.259,31.69,94.76,0.12,824,0.2,64,1.7000000000000002
2019,12,5,7,30,0.7000000000000001,28,625,96,0,-13.600000000000001,28,625,0,96,0.258,33.36,83.69,0.12,825,0.2,66,1.6
2019,12,5,8,30,4.1000000000000005,45,879,289,0,-8,45,879,0,289,0.258,41.04,73.88,0.12,825,0.2,69,1.7000000000000002
2019,12,5,9,30,7.7,53,978,457,3,-8.9,154,18,0,161,0.257,29.88,65.6,0.12,826,0.2,86,1.5
2019,12,5,10,30,10.5,58,1008,568,3,-4.4,237,110,0,292,0.256,34.7,59.6,0.12,826,0.30000000000000004,128,1.2000000000000002
2019,12,5,11,30,12,58,1030,625,12,-3.6,58,1030,0,625,0.255,33.42,56.63,0.12,825,0.30000000000000004,167,1.3
2019,12,5,12,30,12.4,60,1022,615,0,-2.8000000000000003,60,1022,0,615,0.255,34.5,57.160000000000004,0.12,825,0.30000000000000004,185,1.4000000000000001
2019,12,5,13,30,12.200000000000001,60,978,533,0,-2.8000000000000003,60,978,0,533,0.255,35.09,61.11,0.12,825,0.4,190,1.5
2019,12,5,14,30,11.600000000000001,68,858,390,0,-2.6,68,858,0,390,0.257,36.96,67.88,0.12,825,0.4,189,1.2000000000000002
2019,12,5,15,30,10.100000000000001,55,672,210,0,-0.6000000000000001,55,672,0,210,0.258,47.37,76.69,0.12,825,0.5,168,0.7000000000000001
2019,12,5,16,30,8.1,22,248,36,0,-3.9000000000000004,22,248,0,36,0.26,42.44,86.81,0.12,825,0.5,118,0.6000000000000001
2019,12,5,17,30,6,0,0,0,0,-6.7,0,0,0,0,0.262,39.76,98.2,0.12,825,0.4,79,1
2019,12,5,18,30,4.1000000000000005,0,0,0,0,-7.300000000000001,0,0,0,0,0.264,43.11,110.02,0.12,825,0.4,72,1.4000000000000001
2019,12,5,19,30,2.6,0,0,0,0,-8.200000000000001,0,0,0,0,0.266,44.71,122.23,0.12,825,0.4,71,1.5
2019,12,5,20,30,1.5,0,0,0,0,-9.200000000000001,0,0,0,0,0.268,44.93,134.62,0.12,825,0.4,72,1.6
2019,12,5,21,30,0.6000000000000001,0,0,0,0,-10.100000000000001,0,0,0,0,0.27,44.63,146.96,0.12,825,0.4,73,1.7000000000000002
2019,12,5,22,30,-0.1,0,0,0,0,-11,0,0,0,0,0.27,43.83,158.68,0.12,825,0.30000000000000004,73,1.7000000000000002
2019,12,5,23,30,-0.6000000000000001,0,0,0,0,-11.700000000000001,0,0,0,0,0.271,42.75,167.41,0.12,825,0.30000000000000004,72,1.7000000000000002
2019,12,6,0,30,-0.8,0,0,0,0,-12.200000000000001,0,0,0,0,0.272,41.76,165.55,0.12,825,0.30000000000000004,70,1.7000000000000002
2019,12,6,1,30,-1,0,0,0,0,-12.5,0,0,0,0,0.273,41.37,155.43,0.12,825,0.30000000000000004,68,1.7000000000000002
2019,12,6,2,30,-1.3,0,0,0,0,-12.8,0,0,0,0,0.275,41.33,143.43,0.12,825,0.30000000000000004,66,1.7000000000000002
2019,12,6,3,30,-1.8,0,0,0,0,-13,0,0,0,0,0.277,42.17,131.04,0.12,825,0.30000000000000004,65,1.8
2019,12,6,4,30,-2,0,0,0,4,-13.3,0,0,0,0,0.278,41.72,118.69,0.12,824,0.30000000000000004,65,1.8
2019,12,6,5,30,-2.6,0,0,0,0,-13.700000000000001,0,0,0,0,0.281,42.11,106.57000000000001,0.12,824,0.2,64,1.8
2019,12,6,6,30,-2.5,0,0,0,0,-14,0,0,0,0,0.28200000000000003,40.78,94.91,0.12,825,0.2,66,1.8
2019,12,6,7,30,-0.4,30,563,90,4,-12.8,12,0,3,12,0.28300000000000003,38.77,83.84,0.12,825,0.2,70,1.7000000000000002
2019,12,6,8,30,3.5,50,842,281,0,-8.700000000000001,50,842,0,281,0.28400000000000003,40.32,74.03,0.12,825,0.2,77,1.7000000000000002
2019,12,6,9,30,7.4,60,950,450,3,-9,147,12,0,152,0.28400000000000003,30.16,65.76,0.12,826,0.2,95,1.6
2019,12,6,10,30,10.200000000000001,65,985,562,1,-6.800000000000001,65,985,0,562,0.28200000000000003,29.62,59.75,0.12,826,0.30000000000000004,129,1.4000000000000001
2019,12,6,11,30,11.5,66,1010,619,1,-6.300000000000001,66,1010,0,619,0.28,28.150000000000002,56.76,0.12,826,0.30000000000000004,164,1.3
2019,12,6,12,30,11.9,67,1003,609,0,-5.2,67,1003,0,609,0.278,29.88,57.27,0.12,825,0.30000000000000004,178,1.3
2019,12,6,13,30,11.9,65,960,528,0,-4.7,65,960,0,528,0.276,31.03,61.19,0.12,825,0.4,170,1.1
2019,12,6,14,30,11.3,57,899,396,0,-4.7,57,899,0,396,0.274,32.25,67.92,0.12,825,0.4,148,0.7000000000000001
2019,12,6,15,30,9.8,45,762,220,0,-2.4000000000000004,45,762,0,220,0.274,42.26,76.71000000000001,0.12,825,0.4,99,0.5
2019,12,6,16,30,7.300000000000001,19,388,40,0,-5.2,19,388,0,40,0.274,40.65,86.81,0.12,825,0.4,61,0.8
2019,12,6,17,30,4.7,0,0,0,0,-7.5,0,0,0,0,0.275,40.87,98.18,0.12,824,0.30000000000000004,58,1.2000000000000002
2019,12,6,18,30,2.6,0,0,0,0,-8.1,0,0,0,0,0.277,45.15,110,0.12,824,0.30000000000000004,61,1.5
2019,12,6,19,30,0.8,0,0,0,0,-8.700000000000001,0,0,0,0,0.277,49.120000000000005,122.2,0.12,824,0.30000000000000004,64,1.7000000000000002
2019,12,6,20,30,-0.6000000000000001,0,0,0,0,-9.4,0,0,0,0,0.277,51.46,134.59,0.12,824,0.30000000000000004,67,1.7000000000000002
2019,12,6,21,30,-1.5,0,0,0,0,-10.200000000000001,0,0,0,0,0.277,51.69,146.93,0.12,824,0.30000000000000004,69,1.8
2019,12,6,22,30,-1.9000000000000001,0,0,0,0,-11,0,0,0,0,0.277,49.9,158.68,0.12,824,0.30000000000000004,70,1.8
2019,12,6,23,30,-1.9000000000000001,0,0,0,0,-11.8,0,0,0,0,0.276,46.86,167.48,0.12,824,0.30000000000000004,71,1.8
2019,12,7,0,30,-1.7000000000000002,0,0,0,0,-12.3,0,0,0,0,0.275,44.14,165.71,0.12,824,0.30000000000000004,69,1.8
2019,12,7,1,30,-1.8,0,0,0,0,-12.8,0,0,0,0,0.275,42.75,155.57,0.12,824,0.30000000000000004,66,1.8
2019,12,7,2,30,-1.8,0,0,0,0,-13.3,0,0,0,0,0.275,41.13,143.57,0.12,824,0.2,63,1.8
2019,12,7,3,30,-2,0,0,0,0,-13.600000000000001,0,0,0,0,0.275,40.59,131.18,0.12,824,0.2,62,1.8
2019,12,7,4,30,-2.2,0,0,0,0,-14,0,0,0,0,0.275,40.14,118.83,0.12,824,0.2,62,1.8
2019,12,7,5,30,-2.9000000000000004,0,0,0,0,-14.3,0,0,0,0,0.275,41.230000000000004,106.72,0.12,824,0.2,64,1.8
2019,12,7,6,30,-3,0,0,0,0,-14.4,0,0,0,0,0.275,40.96,95.06,0.12,825,0.2,65,1.8
