Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,10,3,6,30,14,46,83,55,0,7.6000000000000005,46,83,0,55,0.266,65.33,83.81,0.11,820,2.3000000000000003,135,0.4
2018,10,3,7,30,15.700000000000001,130,351,240,0,8,130,351,0,240,0.266,60.29,71.81,0.11,821,2.3000000000000003,204,0.8
2018,10,3,8,30,17.6,186,499,432,0,8.1,186,499,0,432,0.266,53.620000000000005,60.42,0.11,821,2.2,245,1.8
2018,10,3,9,30,19.200000000000003,223,582,595,0,7.7,223,582,0,595,0.267,47.26,50.29,0.11,821,2.2,250,2.7
2018,10,3,10,30,19.900000000000002,242,634,710,0,7.300000000000001,242,634,0,710,0.267,43.980000000000004,42.43,0.11,821,2.2,249,3.2
2018,10,3,11,30,20,145,842,806,0,7,145,842,0,806,0.267,42.77,38.33,0.11,821,2.1,249,3.4000000000000004
2018,10,3,12,30,19.900000000000002,130,862,799,0,6.6000000000000005,130,862,0,799,0.267,41.99,39.22,0.11,821,2.1,249,3.5
2018,10,3,13,30,19.6,120,853,725,0,6.2,120,853,0,725,0.268,41.7,44.800000000000004,0.11,820,2,248,3.5
2018,10,3,14,30,18.900000000000002,118,783,583,7,5.9,255,368,0,473,0.268,42.65,53.6,0.11,820,2,247,3.3000000000000003
2018,10,3,15,30,18.1,102,683,399,0,5.7,102,683,0,399,0.268,44.15,64.27,0.11,821,1.9000000000000001,245,2.8000000000000003
2018,10,3,16,30,16.7,75,476,190,0,5.6000000000000005,75,476,0,190,0.269,47.730000000000004,75.93,0.11,821,1.9000000000000001,241,1.9000000000000001
2018,10,3,17,30,15.200000000000001,15,44,17,4,6.300000000000001,8,0,3,8,0.269,55.4,87.97,0.11,821,1.8,226,1
2018,10,3,18,30,14.3,0,0,0,3,6,0,0,0,0,0.27,57.58,100.62,0.11,822,1.8,197,0.8
2018,10,3,19,30,13.9,0,0,0,7,5.7,0,0,1,0,0.27,57.7,112.96000000000001,0.11,822,1.7000000000000002,158,0.7000000000000001
2018,10,3,20,30,13.3,0,0,0,7,5.4,0,0,0,0,0.271,58.84,124.89,0.11,822,1.7000000000000002,125,0.7000000000000001
2018,10,3,21,30,12.700000000000001,0,0,0,7,5.2,0,0,0,0,0.272,60.410000000000004,135.86,0.11,822,1.7000000000000002,105,0.7000000000000001
2018,10,3,22,30,12.100000000000001,0,0,0,7,5.1000000000000005,0,0,0,0,0.273,62.190000000000005,144.79,0.11,822,1.6,98,0.7000000000000001
2018,10,3,23,30,11.600000000000001,0,0,0,7,4.9,0,0,0,0,0.274,63.690000000000005,149.72,0.11,821,1.6,97,0.7000000000000001
2018,10,4,0,30,11,0,0,0,0,4.800000000000001,0,0,0,0,0.276,65.58,148.64000000000001,0.11,821,1.6,94,0.7000000000000001
2018,10,4,1,30,10.600000000000001,0,0,0,0,4.7,0,0,0,0,0.277,66.72,142.08,0.11,821,1.7000000000000002,92,0.8
2018,10,4,2,30,10.5,0,0,0,0,4.6000000000000005,0,0,0,0,0.277,66.67,132.29,0.11,821,1.7000000000000002,96,0.9
2018,10,4,3,30,10.4,0,0,0,0,4.4,0,0,0,0,0.278,66.6,120.92,0.11,821,1.6,99,0.9
2018,10,4,4,30,10.3,0,0,0,0,4.3,0,0,0,0,0.279,66.25,108.81,0.11,821,1.6,100,0.9
2018,10,4,5,30,10.5,0,0,0,0,4.1000000000000005,0,0,0,0,0.28,64.46000000000001,96.43,0.11,822,1.6,98,0.9
2018,10,4,6,30,12.200000000000001,43,143,58,0,4,43,143,0,58,0.281,57.35,83.96000000000001,0.11,822,1.6,111,1
2018,10,4,7,30,15.100000000000001,104,474,251,0,4.3,104,474,0,251,0.281,48.45,71.99,0.11,822,1.6,157,1.1
2018,10,4,8,30,17.5,136,644,452,0,4.1000000000000005,136,644,0,452,0.28,40.93,60.63,0.11,823,1.6,205,1.4000000000000001
2018,10,4,9,30,19,159,731,623,3,3.4000000000000004,289,326,0,496,0.277,35.42,50.54,0.11,822,1.6,222,1.8
2018,10,4,10,30,19.900000000000002,173,773,741,0,3.1,173,773,0,741,0.274,32.81,42.74,0.11,822,1.6,227,2.4000000000000004
2018,10,4,11,30,20.400000000000002,161,821,802,1,2.9000000000000004,161,821,0,802,0.271,31.42,38.7,0.11,822,1.7000000000000002,229,2.9000000000000004
2018,10,4,12,30,20.200000000000003,162,814,789,7,2.8000000000000003,330,450,0,676,0.269,31.57,39.61,0.11,821,1.7000000000000002,230,3.2
2018,10,4,13,30,19.5,155,785,708,7,3,327,344,0,570,0.267,33.410000000000004,45.18,0.11,821,1.8,231,3.4000000000000004
2018,10,4,14,30,18.5,147,715,567,7,3.3000000000000003,179,10,0,185,0.267,36.53,53.94,0.11,821,1.8,231,3.2
2018,10,4,15,30,17.2,127,591,381,4,3.7,55,0,0,55,0.267,40.68,64.58,0.11,821,1.9000000000000001,231,2.7
2018,10,4,16,30,15.700000000000001,88,372,177,4,4.2,17,0,3,17,0.268,46.29,76.22,0.11,822,1.9000000000000001,231,1.7000000000000002
2018,10,4,17,30,14.5,12,17,13,7,5.6000000000000005,7,0,3,7,0.268,55.07,88.23,0.11,822,1.8,237,0.8
2018,10,4,18,30,14,0,0,0,4,5.2,0,0,0,0,0.269,55.25,100.9,0.11,823,1.8,298,0.4
2018,10,4,19,30,13.5,0,0,0,4,4.7,0,0,0,0,0.27,55.2,113.24000000000001,0.11,823,1.8,193,0.4
2018,10,4,20,30,12.8,0,0,0,4,4.7,0,0,0,0,0.271,57.64,125.19,0.11,823,1.7000000000000002,40,0.5
2018,10,4,21,30,12,0,0,0,0,4.5,0,0,0,0,0.272,60,136.19,0.11,823,1.6,52,0.6000000000000001
2018,10,4,22,30,11.3,0,0,0,0,4.3,0,0,0,0,0.273,62.14,145.16,0.11,823,1.6,61,0.7000000000000001
2018,10,4,23,30,10.8,0,0,0,0,4.1000000000000005,0,0,0,0,0.274,63.4,150.11,0.11,823,1.5,69,0.8
2018,10,5,0,30,10.4,0,0,0,0,3.9000000000000004,0,0,0,0,0.275,64.06,148.99,0.11,823,1.5,74,0.9
2018,10,5,1,30,9.9,0,0,0,0,3.7,0,0,0,0,0.277,65.27,142.36,0.11,822,1.5,76,0.9
2018,10,5,2,30,9.600000000000001,0,0,0,1,3.5,0,0,0,0,0.278,65.64,132.5,0.11,822,1.4000000000000001,78,0.9
2018,10,5,3,30,9.3,0,0,0,0,3.2,0,0,0,0,0.279,65.82000000000001,121.09,0.11,822,1.4000000000000001,78,1
2018,10,5,4,30,9.1,0,0,0,0,3,0,0,0,0,0.28,65.58,108.97,0.11,822,1.4000000000000001,78,1
2018,10,5,5,30,9,0,0,0,4,2.7,0,0,0,0,0.281,64.72,96.58,0.11,823,1.4000000000000001,75,1.1
2018,10,5,6,30,11.100000000000001,38,241,63,4,2.8000000000000003,27,0,3,27,0.281,56.49,84.12,0.11,823,1.4000000000000001,80,1
2018,10,5,7,30,14.600000000000001,80,599,264,4,4.3,117,35,0,127,0.281,49.97,72.16,0.11,824,1.4000000000000001,121,1.1
2018,10,5,8,30,17.5,102,756,470,3,3,219,212,0,323,0.28200000000000003,37.910000000000004,60.84,0.11,824,1.4000000000000001,175,1.5
2018,10,5,9,30,19.5,116,832,642,7,1.1,223,535,0,561,0.28200000000000003,29.310000000000002,50.800000000000004,0.11,824,1.4000000000000001,201,2.1
2018,10,5,10,30,20.700000000000003,127,866,760,7,0.7000000000000001,298,471,0,642,0.28300000000000003,26.330000000000002,43.06,0.11,824,1.4000000000000001,213,2.6
2018,10,5,11,30,21.200000000000003,140,862,810,7,0.8,335,443,0,679,0.28300000000000003,25.8,39.08,0.11,823,1.5,219,3
2018,10,5,12,30,21.3,147,846,794,4,1.1,334,41,0,365,0.28300000000000003,26.11,40,0.11,822,1.5,222,3.4000000000000004
2018,10,5,13,30,20.900000000000002,147,805,711,7,1.2000000000000002,344,256,0,523,0.28400000000000003,27.1,45.550000000000004,0.11,822,1.5,224,3.5
2018,10,5,14,30,20,123,778,577,6,1.5,31,0,0,31,0.28400000000000003,29.150000000000002,54.28,0.11,822,1.5,225,3.4000000000000004
2018,10,5,15,30,18.6,109,659,389,4,1.8,168,37,0,183,0.28400000000000003,32.410000000000004,64.89,0.11,822,1.5,223,2.9000000000000004
2018,10,5,16,30,16.5,79,427,179,8,2.2,10,0,3,10,0.28500000000000003,38.09,76.51,0.11,822,1.5,214,1.9000000000000001
2018,10,5,17,30,14.5,11,16,12,4,3.9000000000000004,5,0,3,5,0.28600000000000003,48.94,88.49,0.11,823,1.5,187,1
2018,10,5,18,30,13.5,0,0,0,4,3.4000000000000004,0,0,0,0,0.28700000000000003,50.620000000000005,101.17,0.11,823,1.5,136,0.8
2018,10,5,19,30,12.600000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,0.28700000000000003,53.14,113.53,0.11,823,1.4000000000000001,97,0.8
2018,10,5,20,30,11.8,0,0,0,0,3.1,0,0,0,0,0.28800000000000003,55.160000000000004,125.49000000000001,0.11,823,1.3,84,0.8
2018,10,5,21,30,11.100000000000001,0,0,0,0,2.8000000000000003,0,0,0,0,0.289,56.42,136.52,0.11,823,1.2000000000000002,78,0.9
2018,10,5,22,30,10.5,0,0,0,0,2.5,0,0,0,0,0.29,57.69,145.53,0.11,822,1.2000000000000002,75,1
2018,10,5,23,30,10.100000000000001,0,0,0,0,2.3000000000000003,0,0,0,0,0.291,58.410000000000004,150.5,0.11,822,1.2000000000000002,73,1
2018,10,6,0,30,9.8,0,0,0,0,2.1,0,0,0,0,0.292,58.76,149.34,0.11,822,1.2000000000000002,71,1
2018,10,6,1,30,9.600000000000001,0,0,0,0,1.9000000000000001,0,0,0,0,0.292,58.730000000000004,142.63,0.11,822,1.2000000000000002,69,1
2018,10,6,2,30,9.600000000000001,0,0,0,0,1.7000000000000002,0,0,0,0,0.292,57.86,132.71,0.11,821,1.1,68,1
2018,10,6,3,30,9.5,0,0,0,0,1.5,0,0,0,0,0.292,57.43,121.27,0.11,821,1.1,68,0.9
2018,10,6,4,30,9.4,0,0,0,0,1.3,0,0,0,0,0.292,57.01,109.13,0.11,821,1.1,69,0.9
2018,10,6,5,30,9.700000000000001,0,0,0,0,1.1,0,0,0,0,0.292,55.17,96.74000000000001,0.11,822,1.1,72,0.9
2018,10,6,6,30,11.8,39,213,60,0,1.1,39,213,0,60,0.292,47.85,84.27,0.11,822,1.1,85,0.8
2018,10,6,7,30,15.200000000000001,86,572,259,0,2.3000000000000003,86,572,0,259,0.291,41.93,72.34,0.11,823,1.2000000000000002,140,0.9
2018,10,6,8,30,17.900000000000002,111,731,465,0,1,111,731,0,465,0.29,32.17,61.050000000000004,0.11,823,1.2000000000000002,194,1.4000000000000001
2018,10,6,9,30,19.400000000000002,129,806,636,0,-0.30000000000000004,129,806,0,636,0.28700000000000003,26.66,51.06,0.11,823,1.2000000000000002,207,2
2018,10,6,10,30,20.400000000000002,146,835,753,4,-0.6000000000000001,369,186,0,505,0.28500000000000003,24.41,43.38,0.11,823,1.2000000000000002,213,2.4000000000000004
2018,10,6,11,30,20.900000000000002,143,862,809,3,-0.6000000000000001,332,449,0,678,0.28300000000000003,23.73,39.45,0.11,822,1.3,218,2.6
2018,10,6,12,30,21,149,843,791,3,-0.4,359,354,0,629,0.281,23.87,40.4,0.11,822,1.4000000000000001,222,2.7
2018,10,6,13,30,20.400000000000002,148,809,710,1,-0.2,148,809,0,710,0.279,25.11,45.92,0.11,822,1.4000000000000001,227,2.7
2018,10,6,14,30,19.5,156,695,559,0,0.2,156,695,0,559,0.279,27.35,54.620000000000005,0.11,821,1.5,229,2.5
2018,10,6,15,30,18.2,134,566,372,0,0.9,134,566,0,372,0.28,31.150000000000002,65.2,0.11,821,1.6,229,2.1
2018,10,6,16,30,16.400000000000002,90,343,168,7,1.7000000000000002,81,274,3,143,0.281,36.99,76.8,0.11,822,1.6,223,1.3
2018,10,6,17,30,14.700000000000001,8,6,8,8,3.8000000000000003,8,6,5,8,0.28200000000000003,47.96,88.75,0.11,822,1.7000000000000002,170,0.6000000000000001
2018,10,6,18,30,13.5,0,0,0,4,3.5,0,0,0,0,0.28200000000000003,50.77,101.45,0.11,822,1.7000000000000002,108,0.7000000000000001
2018,10,6,19,30,12.600000000000001,0,0,0,0,3.5,0,0,0,0,0.28200000000000003,53.88,113.81,0.11,823,1.6,92,0.8
2018,10,6,20,30,11.9,0,0,0,0,3.3000000000000003,0,0,0,0,0.28200000000000003,55.480000000000004,125.79,0.11,823,1.6,88,0.7000000000000001
2018,10,6,21,30,11.3,0,0,0,0,2.7,0,0,0,0,0.281,55.39,136.85,0.11,822,1.5,81,0.8
2018,10,6,22,30,10.9,0,0,0,0,2.1,0,0,0,0,0.28,54.58,145.9,0.11,822,1.4000000000000001,74,0.8
2018,10,6,23,30,10.5,0,0,0,0,1.6,0,0,0,0,0.28,53.89,150.89000000000001,0.11,822,1.4000000000000001,69,0.8
2018,10,7,0,30,10.200000000000001,0,0,0,0,1,0,0,0,0,0.28,53.01,149.69,0.11,821,1.4000000000000001,67,0.8
2018,10,7,1,30,9.9,0,0,0,0,0.6000000000000001,0,0,0,0,0.28,52.31,142.9,0.11,821,1.3,67,0.9
2018,10,7,2,30,9.700000000000001,0,0,0,0,0.1,0,0,0,0,0.28,51.28,132.92000000000002,0.11,821,1.3,68,0.9
2018,10,7,3,30,9.600000000000001,0,0,0,0,-0.30000000000000004,0,0,0,0,0.281,49.980000000000004,121.44,0.11,821,1.3,70,0.9
2018,10,7,4,30,9.5,0,0,0,0,-0.7000000000000001,0,0,0,0,0.281,48.85,109.28,0.11,821,1.3,71,0.9
2018,10,7,5,30,9.8,0,0,0,0,-1.1,0,0,0,0,0.281,46.76,96.89,0.11,822,1.3,77,0.9
2018,10,7,6,30,11.8,38,189,56,0,-0.9,38,189,0,56,0.281,41.35,84.43,0.11,822,1.3,82,0.9
2018,10,7,7,30,15.5,86,554,253,0,0.4,86,554,0,253,0.281,35.71,72.52,0.11,822,1.3,171,0.8
2018,10,7,8,30,18.400000000000002,111,721,458,0,0.7000000000000001,111,721,0,458,0.28,30.47,61.27,0.11,823,1.3,259,1.4000000000000001
2018,10,7,9,30,20.200000000000003,127,806,630,0,1.1,127,806,0,630,0.28,27.900000000000002,51.32,0.11,823,1.3,259,2.1
2018,10,7,10,30,21.3,135,846,747,0,1.1,135,846,0,747,0.279,26.23,43.7,0.11,822,1.4000000000000001,255,2.4000000000000004
2018,10,7,11,30,21.900000000000002,131,879,806,0,1.3,131,879,0,806,0.278,25.5,39.82,0.11,822,1.4000000000000001,253,2.6
2018,10,7,12,30,22,132,873,792,0,1.3,132,873,0,792,0.278,25.43,40.79,0.11,821,1.4000000000000001,250,2.7
2018,10,7,13,30,21.8,127,843,709,0,1.4000000000000001,127,843,0,709,0.278,25.94,46.29,0.11,821,1.5,250,2.8000000000000003
2018,10,7,14,30,21.200000000000003,102,827,577,0,1.5,102,827,0,577,0.278,27.14,54.96,0.11,820,1.5,250,2.7
2018,10,7,15,30,20.200000000000003,89,717,387,0,1.6,89,717,0,387,0.277,29.02,65.5,0.11,820,1.6,251,2.4000000000000004
2018,10,7,16,30,18.1,63,511,177,0,2,63,511,0,177,0.277,34,77.09,0.11,821,1.6,250,1.6
2018,10,7,17,30,15.9,0,0,0,6,4.3,0,0,0,0,0.276,45.93,89,0.11,821,1.6,243,0.7000000000000001
2018,10,7,18,30,14.700000000000001,0,0,0,9,3.7,0,0,0,0,0.276,47.62,101.72,0.11,822,1.6,223,0.4
2018,10,7,19,30,14.100000000000001,0,0,0,6,3.5,0,0,0,0,0.276,48.72,114.09,0.11,822,1.6,160,0.2
2018,10,7,20,30,13.700000000000001,0,0,0,0,3.2,0,0,0,0,0.277,48.96,126.09,0.11,822,1.6,95,0.30000000000000004
2018,10,7,21,30,13.200000000000001,0,0,0,0,2.9000000000000004,0,0,0,0,0.278,49.800000000000004,137.18,0.11,822,1.5,68,0.4
2018,10,7,22,30,12.700000000000001,0,0,0,0,2.9000000000000004,0,0,0,0,0.279,51.19,146.27,0.11,822,1.5,54,0.6000000000000001
2018,10,7,23,30,12.100000000000001,0,0,0,0,2.6,0,0,0,0,0.28,52.17,151.28,0.11,822,1.5,50,0.8
2018,10,8,0,30,11.3,0,0,0,0,2.2,0,0,0,0,0.28,53.42,150.03,0.11,821,1.4000000000000001,52,0.9
2018,10,8,1,30,10.700000000000001,0,0,0,0,1.9000000000000001,0,0,0,0,0.281,54.53,143.16,0.11,821,1.3,54,1
2018,10,8,2,30,10.3,0,0,0,0,1.6,0,0,0,0,0.281,54.86,133.13,0.11,820,1.3,57,1
2018,10,8,3,30,10.100000000000001,0,0,0,0,1.3,0,0,0,0,0.281,54.47,121.61,0.11,820,1.3,60,0.9
2018,10,8,4,30,10.100000000000001,0,0,0,0,1,0,0,0,0,0.281,53.36,109.44,0.11,820,1.2000000000000002,62,0.9
2018,10,8,5,30,10.200000000000001,0,0,0,0,0.8,0,0,0,0,0.28,51.92,97.04,0.11,820,1.2000000000000002,70,0.9
2018,10,8,6,30,11.9,35,234,57,0,0.7000000000000001,35,234,0,57,0.278,46.050000000000004,84.59,0.11,821,1.2000000000000002,78,0.8
2018,10,8,7,30,15.5,79,596,256,0,1.7000000000000002,79,596,0,256,0.277,39.29,72.7,0.11,821,1.2000000000000002,141,0.8
2018,10,8,8,30,18.6,102,752,461,0,0.9,102,752,0,461,0.275,30.41,61.480000000000004,0.11,821,1.2000000000000002,210,1.3
2018,10,8,9,30,20.700000000000003,116,833,633,0,0.1,116,833,0,633,0.273,25.29,51.59,0.11,821,1.2000000000000002,223,2.2
2018,10,8,10,30,21.900000000000002,122,878,753,0,0.1,122,878,0,753,0.271,23.41,44.03,0.11,820,1.2000000000000002,228,2.9000000000000004
2018,10,8,11,30,22.5,105,935,819,0,0.2,105,935,0,819,0.269,22.73,40.2,0.11,820,1.2000000000000002,232,3.3000000000000003
2018,10,8,12,30,22.700000000000003,103,930,803,0,0.2,103,930,0,803,0.267,22.490000000000002,41.17,0.11,819,1.3,234,3.4000000000000004
2018,10,8,13,30,22.5,99,907,722,0,0.30000000000000004,99,907,0,722,0.266,22.88,46.65,0.11,819,1.3,235,3.5
2018,10,8,14,30,21.700000000000003,129,759,561,3,0.30000000000000004,246,349,0,445,0.266,24.1,55.29,0.11,819,1.3,235,3.5
2018,10,8,15,30,20.3,113,629,370,7,0.5,150,19,0,158,0.267,26.73,65.81,0.11,819,1.4000000000000001,233,3.1
2018,10,8,16,30,17.7,79,381,162,6,1.4000000000000001,8,0,3,8,0.268,33.52,77.37,0.11,819,1.4000000000000001,231,1.9000000000000001
2018,10,8,17,30,15.3,0,0,0,7,4.7,0,0,0,0,0.268,49.04,89.25,0.11,820,1.4000000000000001,226,1
2018,10,8,18,30,14.600000000000001,0,0,0,6,3.7,0,0,0,0,0.267,47.93,101.99000000000001,0.11,820,1.4000000000000001,213,0.8
2018,10,8,19,30,14.4,0,0,0,6,3.2,0,0,0,0,0.266,46.76,114.36,0.11,820,1.4000000000000001,194,0.5
2018,10,8,20,30,14.100000000000001,0,0,0,9,2.8000000000000003,0,0,0,0,0.265,46.49,126.38000000000001,0.11,820,1.5,150,0.4
2018,10,8,21,30,13.700000000000001,0,0,0,9,2.9000000000000004,0,0,0,0,0.265,48.01,137.5,0.11,820,1.5,104,0.4
2018,10,8,22,30,13,0,0,0,9,3.1,0,0,0,0,0.265,51.08,146.64000000000001,0.11,820,1.6,87,0.6000000000000001
2018,10,8,23,30,12.4,0,0,0,9,3.4000000000000004,0,0,0,0,0.266,54.18,151.67000000000002,0.11,820,1.6,82,0.7000000000000001
2018,10,9,0,30,11.8,0,0,0,9,3.3000000000000003,0,0,0,0,0.268,55.88,150.37,0.11,820,1.7000000000000002,82,0.8
2018,10,9,1,30,11.3,0,0,0,9,3.1,0,0,0,0,0.269,57.17,143.43,0.11,819,1.7000000000000002,89,0.7000000000000001
2018,10,9,2,30,11,0,0,0,6,3.1,0,0,0,0,0.269,58.17,133.34,0.11,819,1.8,110,0.7000000000000001
2018,10,9,3,30,10.700000000000001,0,0,0,6,3.6,0,0,0,0,0.27,61.52,121.79,0.11,819,1.8,122,0.8
2018,10,9,4,30,10.4,0,0,0,7,4.1000000000000005,0,0,0,0,0.27,65.03,109.60000000000001,0.11,820,1.8,121,0.8
2018,10,9,5,30,9.700000000000001,0,0,0,6,4.1000000000000005,0,0,0,0,0.272,68.31,97.2,0.11,820,1.8,113,0.9
2018,10,9,6,30,10.5,33,23,35,7,4.3,21,0,3,21,0.273,65.33,84.75,0.11,821,1.7000000000000002,118,1.2000000000000002
2018,10,9,7,30,12.200000000000001,148,222,213,7,5.6000000000000005,85,0,0,85,0.274,64.18,72.88,0.11,821,1.6,133,2
2018,10,9,8,30,14.100000000000001,213,410,407,0,5.5,213,410,0,407,0.274,56.27,61.7,0.11,821,1.5,155,2.6
2018,10,9,9,30,16.1,226,572,579,3,4.800000000000001,295,242,0,445,0.275,47.21,51.85,0.11,821,1.4000000000000001,181,2.9000000000000004
2018,10,9,10,30,17.6,218,683,707,0,3.9000000000000004,218,683,0,707,0.275,40.230000000000004,44.35,0.11,821,1.3,203,3
2018,10,9,11,30,18.6,139,871,800,0,2.9000000000000004,139,871,0,800,0.276,35.1,40.57,0.11,821,1.2000000000000002,214,3.1
2018,10,9,12,30,19.1,142,858,784,0,1.9000000000000001,142,858,0,784,0.275,31.71,41.56,0.11,820,1.2000000000000002,218,3
2018,10,9,13,30,19.1,145,813,699,0,1.1,145,813,0,699,0.275,29.97,47.02,0.11,820,1.2000000000000002,218,2.8000000000000003
2018,10,9,14,30,18.8,161,682,546,0,0.6000000000000001,161,682,0,546,0.275,29.44,55.620000000000005,0.11,820,1.1,214,2.5
2018,10,9,15,30,17.900000000000002,135,555,360,0,0.2,135,555,0,360,0.274,30.28,66.11,0.11,820,1.1,209,2.1
2018,10,9,16,30,16.1,89,310,155,0,0.1,89,310,0,155,0.273,33.8,77.65,0.11,820,1.1,203,1.3
2018,10,9,17,30,14.4,0,0,0,0,2.4000000000000004,0,0,0,0,0.274,44.28,89.49,0.11,820,1.1,192,0.7000000000000001
2018,10,9,18,30,13.8,0,0,0,0,0.7000000000000001,0,0,0,0,0.275,40.68,102.26,0.11,820,1,171,0.5
2018,10,9,19,30,13.200000000000001,0,0,0,0,0.1,0,0,0,0,0.275,40.52,114.64,0.11,821,1,153,0.5
2018,10,9,20,30,12.4,0,0,0,0,-0.30000000000000004,0,0,0,0,0.276,41.63,126.67,0.11,821,1,145,0.6000000000000001
2018,10,9,21,30,11.700000000000001,0,0,0,4,-0.5,0,0,0,0,0.277,43.03,137.82,0.11,821,0.9,135,0.7000000000000001
2018,10,9,22,30,10.700000000000001,0,0,0,3,-0.7000000000000001,0,0,0,0,0.278,45.27,147,0.11,820,0.9,122,0.8
2018,10,9,23,30,9.700000000000001,0,0,0,1,-0.8,0,0,0,0,0.279,48.02,152.05,0.11,820,0.9,111,1
2018,10,10,0,30,8.9,0,0,0,0,-1,0,0,0,0,0.279,49.92,150.71,0.11,820,0.9,105,1.1
2018,10,10,1,30,8.3,0,0,0,0,-1,0,0,0,0,0.28,51.79,143.69,0.11,820,0.9,100,1.2000000000000002
2018,10,10,2,30,8.1,0,0,0,0,-1.1,0,0,0,0,0.28,52.32,133.54,0.11,820,0.8,95,1.2000000000000002
2018,10,10,3,30,7.9,0,0,0,0,-1.1,0,0,0,0,0.28,52.96,121.96000000000001,0.11,820,0.8,93,1.2000000000000002
2018,10,10,4,30,7.800000000000001,0,0,0,0,-1.1,0,0,0,0,0.279,53.39,109.75,0.11,820,0.8,92,1.2000000000000002
2018,10,10,5,30,7.9,0,0,0,0,-1.1,0,0,0,0,0.278,53.09,97.35000000000001,0.12,820,0.9,94,1.2000000000000002
2018,10,10,6,30,10.100000000000001,38,126,49,0,-0.8,38,126,0,49,0.277,46.58,84.91,0.12,821,0.9,101,1.3
2018,10,10,7,30,13.700000000000001,98,493,241,4,1.4000000000000001,108,23,0,114,0.276,43.21,73.07000000000001,0.12,821,1,126,1.7000000000000002
2018,10,10,8,30,16.3,129,671,445,0,0.8,129,671,0,445,0.274,35.12,61.910000000000004,0.12,822,1,156,2.4000000000000004
2018,10,10,9,30,17.8,150,752,612,3,0.5,292,247,0,444,0.272,31.19,52.120000000000005,0.12,822,1.1,171,2.8000000000000003
2018,10,10,10,30,18.7,169,781,724,0,0.8,169,781,0,724,0.27,30.13,44.67,0.12,822,1.2000000000000002,179,3.1
2018,10,10,11,30,19.1,206,741,765,0,1.4000000000000001,206,741,0,765,0.268,30.560000000000002,40.94,0.12,821,1.3,184,3.3000000000000003
2018,10,10,12,30,19,214,713,744,7,1.9000000000000001,309,475,0,663,0.267,31.970000000000002,41.94,0.12,820,1.4000000000000001,188,3.4000000000000004
2018,10,10,13,30,18.5,208,671,662,6,2.3000000000000003,45,0,0,45,0.267,33.99,47.38,0.12,820,1.4000000000000001,189,3.4000000000000004
2018,10,10,14,30,17.900000000000002,219,521,511,4,2.6,114,0,0,114,0.267,35.88,55.95,0.12,820,1.4000000000000001,185,3.1
2018,10,10,15,30,16.900000000000002,173,396,332,7,2.6,62,0,0,62,0.268,38.25,66.41,0.12,820,1.4000000000000001,178,2.6
2018,10,10,16,30,15.200000000000001,96,191,136,6,3.3000000000000003,8,0,3,8,0.269,44.910000000000004,77.93,0.12,820,1.4000000000000001,169,1.5
2018,10,10,17,30,13.600000000000001,0,0,0,4,4.800000000000001,0,0,0,0,0.27,55.24,89.73,0.12,820,1.3,157,0.8
2018,10,10,18,30,13.100000000000001,0,0,0,7,3.5,0,0,0,0,0.271,52.14,102.52,0.12,820,1.3,140,0.7000000000000001
2018,10,10,19,30,12.700000000000001,0,0,0,7,3,0,0,0,0,0.272,51.730000000000004,114.91,0.12,821,1.2000000000000002,130,0.6000000000000001
2018,10,10,20,30,12.3,0,0,0,4,2.8000000000000003,0,0,0,0,0.273,52.27,126.95,0.12,821,1.2000000000000002,126,0.6000000000000001
2018,10,10,21,30,11.8,0,0,0,4,2.5,0,0,0,0,0.274,53.050000000000004,138.14000000000001,0.12,821,1.2000000000000002,122,0.6000000000000001
2018,10,10,22,30,11.3,0,0,0,0,2.4000000000000004,0,0,0,0,0.276,54.28,147.36,0.12,821,1.2000000000000002,120,0.7000000000000001
