date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2018-12-04,0.9632622197551444,73.38637892405193,96.74812606201668,0.8317891085140177,24,754,416.0416666666667,240.96679893380704,791.4351196289062,488.6475524902344,240.96597290039062
2018-12-05,0.9660026898241556,51.00215562184652,70.18085506284221,0.9092068394542252,24,716,421.1666666666667,237.92155569991272,683.9088745117188,452.295654296875,211.2631072998047
2018-12-06,0.9727776087100438,62.25568771362305,77.94538907133203,0.8794699968272037,24,684,398.375,229.34250302909876,684.7229614257812,455.12841796875,210.6922149658203
2018-12-07,0.9694760049027221,66.8502705891927,84.28459090756904,0.844214312417695,24,651,367.0,218.13537878634193,690.6675415039062,432.2436218261719,200.9681396484375
2018-12-08,0.9696562858971056,60.27891445159912,67.31573671449935,0.9134326089347526,24,708,376.875,233.7120696963234,702.2648315429688,409.5760803222656,207.9646759033203
2018-12-09,0.9671293075302616,46.04515361785889,67.11224405943446,0.889965377820865,24,677,434.8333333333333,206.6706404480046,676.769775390625,471.6528015136719,176.9988250732422
2018-12-10,0.9685125955482208,62.24189805984497,77.8685028338643,0.835916786253455,24,654,397.0,196.36833181328,674.5625610351562,455.4458923339844,170.88282775878906
2018-12-11,0.9219831454192079,79.23635673522949,107.90456680866956,0.7676322527443107,24,634,341.9583333333333,228.66179300379446,598.6364135742188,397.8053894042969,178.34205627441406
2018-12-12,0.5967283374258769,159.21189467112222,235.3325334824609,0.0,24,635,290.4166666666667,230.80839346252904,586.5000610351562,437.6950988769531,166.9239044189453
2018-12-13,0.6929119084756735,140.1971778869629,178.27957934173168,0.0,24,565,163.91666666666666,162.63801274119714,485.7980651855469,296.5439453125,145.2436981201172
2018-12-14,0.5067185474677302,211.69158871968588,237.03559689846895,0.0,24,287,110.95833333333333,94.03166865553821,533.436279296875,322.6499328613281,120.41669464111328
2018-12-15,0.6394551550429729,131.73495642344156,162.37145714065795,0.12093576538495054,24,651,245.04166666666666,176.90539824306165,521.4183349609375,336.6232604980469,129.2548065185547
2018-12-16,0.8463115521604534,97.52760823567708,118.36001536471633,0.6333876259592501,24,634,317.875,199.68394864842313,571.6604614257812,371.550537109375,151.7487335205078
