date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-12,0.9637633604834442,445415.0958806818,502909.77073818014,0,154361.7910710846,445415.0958806818,11,653.0,384.45454545454544,237.2936424080357,741053.1,445799.53,245128.66
2019-11-13,0.928991609492326,454936.47691761365,518395.43514001893,0,212427.64356505632,454936.47691761365,11,595.0,318.1818181818182,210.9022608611952,772109.75,455254.7,260855.25
2019-11-14,0.8557838693529372,418538.19921875,476202.1750544576,0,251812.37007296117,418538.19921875,11,551.0,254.9090909090909,191.34024905672854,703210.44,418793.1,238394.11
2019-11-15,0.946239460081326,415624.9719460227,472984.7140757674,0,218930.73013160296,415624.9719460227,11,608.9999999999999,310.1818181818182,220.11988469096477,699742.06,415935.12,236993.97
2019-11-16,0.9453129021041425,445533.96626420453,506850.3983323642,0,164809.8045219376,445533.96626420453,11,661.0,381.6363636363636,240.1946180609685,742661.5,445915.6,253676.23
2019-11-17,0.9663896348433964,434182.7549715909,497301.2118305768,0,139825.5273527017,434182.7549715909,11,688.0,395.72727272727275,246.23894529870407,737119.0,434578.5,254547.23
2019-11-18,0.9621442665917682,461782.1438210227,528619.7224259634,0,179450.2509815438,461782.1438210227,11,626.0,341.8181818181818,220.4639735565964,783327.7,462123.97,270055.9
2019-11-19,0.9492267470063417,446710.6942471591,510212.9061670222,0,177620.9497681317,446710.6942471591,11,629.0,366.27272727272725,232.49692080072413,751164.7,447076.97,258761.66
2019-11-20,0.9578969357109253,441524.7063210227,505771.5848404178,0,201780.12496431865,441524.7063210227,11,624.0,343.8181818181818,239.35321939836874,754197.0,441868.53,258970.28
2019-11-21,0.9543006538794293,471774.24076704547,532214.8024538294,0,296153.7850273415,471774.24076704547,11,575.0,288.1818181818182,214.38228386777587,781699.5,472062.4,258564.45
2019-11-22,0.9431754929121448,435255.8309659091,497528.6242490711,0,236228.46491702652,435255.8309659091,11,520.0,307.3636363636364,204.060418860333,740783.9,435563.22,252968.64
2019-11-23,0.9802058605713168,416646.24254261365,478410.02748690936,0,284456.29317138926,416646.24254261365,11,485.0,250.0,190.33706943209984,722350.94,416896.22,246783.95
2019-11-24,0.8685331328684508,397606.7919034091,454268.6140933209,0,352983.5076480605,397606.7919034091,11,553.0,277.0,214.53158275647903,666842.75,397883.78,230611.33
2019-11-25,0.9423811793957191,394116.4158380682,457268.95973194676,0,266697.364219109,394116.4158380682,11,589.0,307.90909090909093,223.53409339313527,695149.6,394424.38,243405.77
2019-11-26,0.931108382969176,407935.3693181818,467150.3922902078,0,446403.4504618651,407935.3693181818,11,504.0,213.0,184.10377508351098,701477.0,408148.38,238918.23
2019-11-27,0.798342730388855,449411.82578125,490982.1654230997,0,585955.578013822,449411.82578125,10,565.0,253.4,205.3296536466827,694695.94,449665.2,208577.2
