date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-30,0.9110982938102847,248080.671484375,286233.2565614097,0,160890.38883475395,248080.671484375,10,424.0,224.2,140.57485155207846,463145.44,248304.88,150628.92
2019-12-01,0.8769823979587936,339713.615234375,393443.1199577114,0,153092.19779076878,339713.615234375,10,450.0,251.9,148.48153645038386,611909.3,339965.47,209340.75
2019-12-02,0.9635220641938248,316189.24453125,367484.2644975881,0,87343.72776146665,316189.24453125,10,624.0,382.4,213.01810043071717,584865.7,316571.66,197602.31
2019-12-03,0.9586646740242802,365176.80234375,420796.6390863287,0,106054.03324495503,365176.80234375,10,631.0,366.9,220.12443450618258,633795.1,365543.7,220603.89
2019-12-04,0.940510704819192,395267.14453125,446785.496601325,0,118337.51357743795,395267.14453125,10,627.0,388.6,213.1995413795359,648891.94,395655.75,219748.44
2019-12-05,0.8293660896940606,404511.271484375,464640.6755646078,0,143661.6277179631,404511.271484375,10,625.0,324.7,210.83329380763794,690697.4,404835.97,241148.75
2019-12-06,0.950921925073848,362785.10859375,417428.9097881495,0,157703.92679281943,362785.10859375,10,619.0,341.9,233.03287798553708,635620.94,363127.0,217870.28
2019-12-07,0.7008961222721302,353706.2953125,404521.4428447036,0,146966.0140400678,353706.2953125,10,610.0,284.5,188.28539212825007,624841.7,353990.8,207038.92
2019-12-08,0.5672205924012143,367302.285546875,419901.86901234236,0,210526.62068643363,367302.285546875,10,307.0,188.0,92.09053516331994,644305.5,367490.3,214545.45
2019-12-09,0.9096998918144867,395065.2328125,445604.2806918281,0,356876.7097079475,395065.2328125,10,347.0,148.2,122.30544641275065,651769.2,395213.44,217383.84
2019-12-10,0.5080241744100313,375246.44453125,437162.9604117463,0,481342.6891529721,375246.44453125,10,460.0,116.8,132.86066218243667,678040.1,375363.22,236479.45
2019-12-11,0.5712022789133765,310965.246875,349743.36024168297,0,495410.52466871595,310965.246875,10,539.0,189.7,184.65947639431403,539836.0,311154.94,168829.48
2019-12-12,0.8524302260573018,222767.506640625,256150.3130271589,0,392709.6771279218,222767.506640625,10,389.0,125.0,134.62540622037136,419417.75,222892.53,133396.48
2019-12-13,0.9787339701919885,208021.514453125,237803.94546877572,0,376034.19439858274,208021.514453125,10,154.0,72.1,56.632244447056046,385421.94,208093.61,121517.66
2019-12-14,0.9067014285692522,172008.54375,195506.79348209745,0,530954.7344985387,172008.54375,10,143.0,50.3,47.72153019806097,316055.44,172058.84,97999.984
2019-12-15,0.4239200447327807,160889.889453125,179467.8226924174,0,184858.91670326906,160889.889453125,10,311.0,151.5,102.78807756198619,278588.84,161041.38,83863.055
2019-12-16,0.8186557046376602,190685.5875,218355.47583951033,0,100669.98050922499,190685.5875,10,539.0,235.1,165.88781349655153,343662.78,190920.7,112277.15
2019-12-17,0.966054164824727,282591.83359375,336496.1260327445,0,81949.54100956071,282591.83359375,10,606.0,350.8,213.7983473587514,543213.06,282942.66,192766.77
2019-12-18,0.7215325342684243,314857.3625,369220.4560349019,0,299798.25103461527,314857.3625,10,309.0,170.0,136.28809355348855,567865.7,315027.34,203373.14
2019-12-19,0.9436284422254819,333728.537109375,398068.28526694037,0,149017.94893616793,333728.537109375,10,410.0,230.7,147.58052415922336,633705.1,333959.25,228864.28
2019-12-20,0.556659065894771,194068.5078125,219907.2043737504,0,376700.8434715518,194068.5078125,10,389.0,98.7,119.71173710209038,351759.38,194167.22,109085.414
2019-12-21,0.684230664471501,181542.8703125,205949.94554089315,0,312566.8233256952,181542.8703125,10,238.0,137.5,92.71491549667483,328548.5,181680.38,102573.94
2019-12-22,0.7533964102957247,273777.55234375,323515.85940210405,0,166583.41775188534,273777.55234375,10,345.0,186.2,106.38274713922783,533594.25,273963.78,181764.73
2019-12-23,0.9473771036388964,272069.175390625,319578.56678282464,0,229030.4038397503,272069.175390625,10,534.0,220.5,193.56092925312518,523937.72,272289.7,176909.22
2019-12-24,0.9039409385872041,294605.987890625,345405.42678741907,0,143051.44416450572,294605.987890625,10,473.0,243.2,140.0498324010263,566548.1,294849.2,190191.55
2019-12-25,0.9641968107960335,213833.525,248853.32789682885,0,61754.773544885575,213833.525,10,600.0,367.6,209.56950583941781,414022.78,214201.12,134379.39
2019-12-26,0.9679141961735778,324406.258984375,382165.32889646135,0,83704.20873243085,324406.258984375,10,622.0,379.4,214.0598047275574,605073.25,324785.66,213151.94
2019-12-27,0.9629419299144792,342674.26640625,401116.02981857164,0,120888.34712228902,342674.26640625,10,611.0,351.5,221.59234342970126,617529.1,343025.8,219981.98
2019-12-28,0.9687430419621638,382325.865625,439395.88233225857,0,112360.22788067971,382325.865625,10,615.0,355.7,219.32221349725003,650003.56,382681.56,228480.52
2019-12-29,0.9545226402575524,367894.227734375,432962.83861510595,0,114364.68905234893,367894.227734375,10,613.0,330.0,225.48318488673755,663588.4,368224.2,240840.92
2019-12-30,0.9469470478568071,289132.712890625,334316.36229735496,0,146594.7037233346,289132.712890625,10,501.0,276.6,185.57071129057218,531091.8,289409.3,177092.84
