date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-09-13,0.9856112708079537,527804.34765625,587818.2446174426,0,133154.15330524437,527804.34765625,12,867.0,493.4166666666667,287.83974655521376,855369.56,528297.75,270541.88
2019-09-14,0.8978578670333562,495839.2272135417,557547.7162658747,0,127013.07199701903,495839.2272135417,12,902.0,477.25,313.61908713944985,822770.06,496316.47,266575.12
2019-09-15,0.9928249998513814,529191.0774739584,590945.3397620013,0,107905.07412608624,529191.0774739584,12,879.0,542.1666666666666,296.90581100083006,856643.75,529733.25,274997.66
2019-09-16,0.7419621428800607,507012.9290364583,567134.6454504096,0,146457.9823659001,507012.9290364583,12,799.0,392.0833333333333,244.6056040141998,831273.56,507405.0,265606.5
2019-09-17,0.9908523519777924,509092.9973958333,570968.3746309032,0,98288.47573564516,509092.9973958333,12,930.0,566.0,310.9779296465791,837173.8,509659.0,270316.62
2019-09-18,0.9841164137988753,537560.29296875,603114.8166145314,0,113772.66851485554,537560.29296875,12,896.0,524.25,292.1444614632226,874946.3,538084.56,285899.6
2019-09-19,0.8063742613071726,474348.0390625,537061.8257236863,0,183152.36363422015,474348.0390625,12,705.0,339.8333333333333,249.4083301566232,801914.8,474687.84,263251.75
2019-09-20,0.33296945198497885,429697.8538411458,489779.03321850527,0,501242.280821903,429697.8538411458,12,853.0,274.8333333333333,288.7348054509326,733088.25,429972.72,245586.05
2019-09-21,0.5980223152645642,468613.1087239583,534304.7960477263,0,486757.982961687,468613.1087239583,12,553.0,194.33333333333334,198.23967740331324,800657.5,468807.4,268209.47
2019-09-22,0.45678644827767334,485975.1588541667,549630.7416053265,0,740399.8085451638,485975.1588541667,12,554.0,207.75,185.35966267085874,813139.06,486182.9,268254.38
2019-09-23,0.9879479909486647,463008.5084635417,525589.2333320228,0,96901.36299702758,463008.5084635417,12,900.0,540.1666666666666,304.34604507289913,782304.44,463548.72,260091.84
2019-09-24,0.7478005707061268,479323.5078125,543017.3628989113,0,139041.39659906915,479323.5078125,12,833.0,402.25,234.8171919523007,808467.8,479725.72,266702.38
2019-09-25,0.7814582411721398,430461.669921875,491990.85499313445,0,179570.56614931818,430461.669921875,12,848.0,367.4166666666667,290.4371183181821,737265.6,430829.1,249059.27
