date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-10-21,0.8466443991690227,257.389272516424,288.46225306203536,0.0,142.25840403973,257.389272516424,11,737.0,446.54545454545456,253.7322855437848,897.97546,703.93475,235.44514
2019-10-22,0.8052548866955367,295.7133858420632,337.602012851508,0.0,111.77801728225793,295.7133858420632,11,690.0,404.8181818181818,216.3283699295209,915.681,700.5315,287.02267
2019-10-23,0.8087165354661205,315.8432416048917,353.8901444821359,0.0,293.066927936306,315.8432416048917,11,709.0,301.45454545454544,252.54756527686567,896.26636,617.2978,281.45898
2019-10-24,0.7683250561660151,236.35001407970083,284.64208420061146,0.0,108.7750817213902,212.07569018277255,11,725.0,403.8181818181818,244.68175991757872,882.52905,615.89386,310.9688
2019-10-25,0.8469967315717181,269.6361118663441,304.536325199912,0.0,147.95524373725496,269.6361118663441,11,731.0,424.8181818181818,265.9638389638028,912.8895,694.4543,270.5767
2019-10-26,0.8182430496776321,260.53980879350144,305.23935243566774,0.0,117.595030684355,260.53980879350144,11,724.0,433.27272727272725,250.55901137619895,910.15076,693.81256,289.11163
2019-10-27,0.8250307763077672,278.64809279008347,321.2733655328658,0.0,123.95714904709696,278.64809279008347,11,731.0,404.6363636363636,253.59466584582285,917.1312,683.2844,296.3622
2019-10-28,0.8350558804373263,282.37097376043147,318.8149731629803,0.0,136.7272716834797,282.37097376043147,11,719.0,415.09090909090907,240.06434743437208,915.10706,697.4619,282.05615
2019-10-29,0.8197054704277091,283.5608340176669,324.105849269466,0.0,145.25103980410998,283.5608340176669,11,704.0,396.0,240.29981273400944,910.1636,679.5608,287.2902
2019-10-30,0.7862460766583262,294.91395430131394,349.2080242516042,0.0,595.9733088313109,294.91395430131394,11,665.0,319.90909090909093,270.1567894928627,905.91895,614.82306,315.3777
2019-10-31,0.7701993366651315,259.36606389825994,309.7715263338023,0.0,345.404611815505,236.55786410245028,11,687.0,374.09090909090907,253.4973193331458,886.4333,610.6488,328.87643
2019-11-01,0.7943938182948105,310.5902605923739,346.28654919733367,0.0,487.66643686189417,310.5902605923739,11,494.0,234.45454545454547,194.56328720309165,820.4899,545.0448,263.31073
2019-11-02,0.6029456894315767,294.9632850993763,354.50321127728415,0.0,374.61389817890637,255.1650097586892,11,428.0,202.8181818181818,164.6607531756236,831.99194,457.9832,321.46008
2019-11-03,0.5405672386847684,184.1914291381836,221.24562540953693,0.0,814.8340094823011,124.94516892866655,11,559.0,197.27272727272728,216.65322102802486,557.1748,322.21793,175.84909
2019-11-04,0.5969906894611128,206.1297691345215,275.3535033044266,0.0,135.18414208330594,174.62060928344727,10,684.0,390.4,239.89682967661096,793.0758,565.0206,258.6455
2019-11-05,0.6910447595606379,316.68033905029296,353.0128940525444,0.0,236.67372123109223,296.89317779541017,10,643.0,361.0,208.60116117712394,895.46704,657.8932,277.5342
2019-11-06,0.29672973500166716,147.04754486083985,177.2483956180029,0.0,613.9937849604976,147.04754486083985,10,56.0,29.8,14.868310820892422,318.76935,176.84753,107.759026
2019-11-07,0.320409118464112,54.41271858215332,63.90896903929858,0.0,160.97258557035698,23.48650779724121,10,202.0,69.9,64.74814454655996,124.03837,93.38651,33.52623
2019-11-08,0.5599201669476005,136.98495712280274,196.18227788243465,0.0,128.28629181593283,127.59683609008789,10,417.0,183.1,132.58075107479047,551.3137,310.69684,186.51576
2019-11-09,0.61159901888271,253.33603515625,289.1473195396164,0.0,180.48562977643584,232.032177734375,10,264.0,152.8,67.69506793129187,665.68097,384.83218,215.20164
