date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-03-22,0.9575027881622484,63022.54,78744.71,0.9053941138586222,11,820560.0,364528.09375,268508.875,787241.5625,369352.96875,285339.09375
2020-03-23,0.9687936898825916,52734.027,92437.03,0.9236555049851384,14,1031110.0,481157.9375,347175.84375,959641.5625,484543.15625,378582.21875
2020-03-24,0.98823347157051,40423.703,45721.18,0.9743083385529036,11,900150.0,492431.8125,299169.75,860951.375,479899.875,301379.9375
2020-03-25,0.9624149991222478,67947.76,107015.76,0.8520556577834918,13,960512.0,598216.0625,289587.375,1008721.0625,612251.0,356214.40625
2020-03-26,0.9158054807669036,76556.42,126641.17,0.7755506971429574,12,916965.0,499090.75,279196.5625,949020.3125,539453.4375,311772.375
2020-03-27,0.989789187843105,33502.906,48684.645,0.971978674524532,12,992310.0,419405.5,303767.9375,1026068.4375,439681.5,316864.71875
2020-03-28,0.9440812440555252,65878.81,84611.59,0.8842551927959039,10,696424.0,339571.59375,262154.8125,745184.1875,329842.09375,266944.0
2020-03-29,0.9930847972402728,30540.938,39762.46,0.98567545555992,12,1052387.0,650649.3125,346998.09375,1070894.75,643906.75,348555.84375
2020-03-30,0.8558609336940577,113714.61,199281.05,0.6429125221780596,14,972162.0,403058.0,346075.65625,1040163.6875,457096.03125,383283.15625
2020-03-31,0.983865825671022,57592.02,72963.01,0.9527208777860342,13,982995.0,552468.375,349260.1875,1006884.0625,560292.0,386010.28125
2020-04-01,0.9893631978889992,28988.896,46855.566,0.97773536044415,12,1040550.0,577713.25,327980.1875,1054342.875,583046.125,333859.1875
2020-04-02,0.9820146044070018,41821.633,74886.2,0.9499697788495736,13,1096656.0,648171.4375,348471.0,1037440.5625,618778.625,370674.90625
2020-04-03,0.9878250954130984,42483.188,51726.855,0.9671471185312532,14,852240.0,426384.84375,296156.78125,803415.3125,415110.96875,317489.375
2020-04-04,0.9892940403299746,47636.13,60985.477,0.9632244108462656,12,1039440.0,653138.0,332155.0625,1076394.5,675477.125,362705.78125
2020-04-05,0.9502281027843336,75456.88,99884.49,0.8908274044983642,14,926812.0,398733.71875,313713.75,959421.1875,373423.15625,320494.40625
2020-04-06,0.974903557002944,89439.46,121134.58,0.8844307168861942,14,1027230.0,561049.4375,369776.4375,1015649.0,471609.96875,380759.21875
2020-04-07,0.972419318922452,62224.625,94621.75,0.9255376380610144,14,1083792.0,552535.3125,359844.5625,1061592.625,516368.5,384403.0625
2020-04-08,0.933865999914317,59047.43,93636.31,0.8297953275318259,10,736920.0,430581.3125,239241.9375,721890.4375,391872.9375,250931.484375
2020-04-09,0.9908805444921728,28899.646,34966.297,0.974036635621958,10,601450.0,279817.59375,228743.03125,647839.9375,297054.53125,235511.21875
