date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-02-19,0.9736709540344106,56.96367816771697,66.86682756045218,0.9365973063485318,11,792,391.6363636363636,278.51796090280163,900.2918195103067,419.90593267481296,274.04354196126195
2019-02-20,0.9734394335141484,40.953966102629714,53.43120077513194,0.9413941142073344,11,664,260.1818181818182,231.4838301833708,630.1543288187474,261.5558473748601,207.17992362072852
2019-02-21,0.9888463268530928,52.74630063179274,66.71277659764756,0.9428269431013264,11,821,459.9090909090909,292.6238044129201,925.424630668542,499.1489309223849,325.44897795408855
2019-02-22,0.9676157344647408,68.7351193379444,78.42601676268377,0.9213324646536027,11,897,557.1818181818181,293.26398284883817,957.2254242316328,570.7666402769693,316.669126620861
2019-02-23,0.9832313664798236,69.6661434440782,82.98784974485166,0.8794967258683751,11,872,444.7272727272728,250.73296189735044,1015.2754076705296,507.1778754632081,281.0956269081182
2019-02-24,0.9826054291245988,42.38248263713661,53.09380306372182,0.961625294872798,11,859,525.6363636363636,284.26124348115866,866.6205905816241,510.6840106624665,287.5779025292076
2019-02-25,0.9731609992567962,46.76868354906161,62.64871945263344,0.946571680005442,11,841,507.8181818181818,284.2646014479531,861.218425383209,504.81626138514736,281.9379468640946
2019-02-26,0.9759378388417032,53.160065568307736,67.098680512846,0.9364220824314652,11,804,291.3636363636364,279.0982883241217,796.0120279189748,325.01439088625284,274.18844130524894
2019-02-27,0.98485994505955,41.470246173760096,48.50791657499956,0.9677207952908996,11,862,533.1818181818181,283.1702025926521,905.8656193284338,534.8679529372813,292.1325554687997
2019-02-28,0.9826767642180524,55.267655075338205,64.65820603948806,0.950587975456303,11,863,494.09090909090907,305.072927197893,928.2012063161652,494.41568733519273,337.2318496221521
2019-03-01,0.9744223890975204,59.22528534478457,75.52672617651531,0.9342673194171472,11,842,389.54545454545456,308.9628986258265,930.4963273241192,390.4245734322784,339.1803869377311
2019-03-02,0.887987565524075,44.15058053262634,58.38130519315529,0.7515841156873814,11,354,134.0909090909091,122.85149941734905,311.78004780869645,156.30119794990574,105.23615204311368
2019-03-03,0.7972862900589889,62.98180792809173,77.49410176857869,0.4907044092169434,11,362,216.0,113.8885420048918,492.8121543045448,237.4205288949709,127.88962061089236
2019-03-04,0.9665832309353742,56.572071050794285,68.85494317882069,0.9339870037335246,11,836,398.8181818181818,281.07145645967614,900.4031950776832,398.7226236666656,276.5147862061634
2019-03-05,0.9974305883838888,18.049465181971623,19.876635673574864,0.9946175401938864,11,880,553.6363636363636,284.15076024085266,855.3814641371248,552.8296032593515,279.0060571698415
2019-03-06,0.9866539731113534,46.518192597935865,52.759331152088414,0.9657588408649456,11,894,528.5454545454545,299.034567779835,910.3817983146824,545.4695365405752,275.65514028788346
2019-03-07,0.9664324649511542,67.3837661335709,78.617852028364,0.9126998741912564,11,880,537.8181818181819,279.0680268973205,972.77662738787,536.4245168180157,310.3949894705317
