date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-09-17,0.8859034853026058,274.89393107096356,309.45897305318476,0.0,136.6736815155087,274.89393107096356,12,912.0,546.25,311.3624386174707,1036.9738,821.144,241.57481
2019-09-18,0.8841143650691071,287.36651611328125,320.21114174791535,0.0,147.9887652604143,287.36651611328125,12,894.9999999999999,537.5,306.4905456053327,1036.0085,824.86646,235.48244
2019-09-19,0.8841381145884202,283.90461985270184,317.88666682421217,0.0,147.93179382337883,283.90461985270184,12,905.0,537.5833333333334,309.51147969115146,1035.1503,821.48785,236.27904
2019-09-20,0.899051769290425,312.98243204752606,336.0816300425714,0.0,172.0406472673223,312.98243204752606,12,851.0,503.6666666666667,288.2578811769178,1038.0651,816.6491,238.50684
2019-09-21,0.8819457745422428,299.1198247273763,328.7884184824964,0.0,165.3407350024288,299.1198247273763,12,871.0,511.3333333333333,297.9134509256409,1030.0515,810.4532,238.15811
2019-09-22,0.8917378380823494,309.4391835530599,334.10038930789295,0.0,164.5927255651639,309.4391835530599,12,864.0,501.6666666666667,288.0253566278602,1036.3536,811.1059,238.8707
2019-09-23,0.7691782603903224,328.43426005045575,376.96042833680787,0.0,296.22184055797834,328.43426005045575,12,853.0,443.5,299.25224993458124,1022.081,771.93427,257.96466
2019-09-24,0.8703736906293972,284.24084218343097,317.8752118563699,0.0,150.60561066618666,284.24084218343097,12,880.0,509.5833333333333,300.2566957343888,1030.1604,793.8242,246.00447
2019-09-25,0.875215989969193,315.27075958251953,347.6047738889716,0.0,182.54187416568442,315.27075958251953,12,863.0,505.25,307.1896438240184,1035.9745,820.5208,232.79228
2019-09-26,0.8076038576863246,339.66737111409503,376.2934048303999,0.0,179.58021182361935,339.66737111409503,12,859.0,463.0,286.6134552446426,1028.9722,802.6674,237.62189
2019-09-27,0.8053712171772374,329.6208902994792,369.5655993169478,0.0,184.15417037647427,329.6208902994792,12,872.0,456.5,293.65424938491554,1022.1729,786.12085,249.44426
2019-09-28,0.9184524440367979,288.9128952026367,313.8038784822676,0.0,176.46586261010808,288.9128952026367,12,869.0,510.6666666666667,303.439475268982,1020.38257,799.5796,234.40831
2019-09-29,0.8754486548794821,336.51216888427734,360.79866853539386,0.0,207.76457400353672,336.51216888427734,12,829.0,466.25,280.3504705964239,1021.5502,802.7622,234.68517
2019-09-30,0.7797778760150854,340.8548812866211,385.6450435913931,0.0,213.13439697003253,340.8548812866211,12,863.0,434.8333333333333,297.8653854995372,1021.7546,775.68823,259.16235
2019-10-01,0.8995956565068993,296.4458643595378,320.90354150038394,0.0,201.4825331383935,296.4458643595378,12,840.0,478.75,292.2465102054646,1010.8297,775.19586,249.417
2019-10-02,0.8979646133755905,303.5389124552409,329.1830514957312,0.0,264.08926521607634,303.5389124552409,12,836.0,479.4166666666667,299.398627048936,1008.4715,782.95557,250.38014
2019-10-03,0.9052950796715689,303.24094009399414,325.5465899782802,0.0,253.39811891084477,303.24094009399414,12,807.0,470.4166666666667,290.3391303390926,1002.0275,773.65753,253.35703
2019-10-04,0.899716913680016,298.78430430094403,322.7481378259567,0.0,247.2909415063407,298.78430430094403,12,833.0,471.1666666666667,290.4588324243788,993.2191,769.9509,248.07397
2019-10-05,0.8885818453708886,291.04652404785156,319.9981083024804,0.0,235.94166726134094,291.04652404785156,12,834.0,479.5,300.2527722981543,993.9313,770.54645,248.66019
2019-10-06,0.9150718224953939,383.03847249348956,394.41329153807334,0.0,404.84648810870965,383.03847249348956,12,649.0,318.0,241.08542431715324,944.3163,701.0385,234.54309
2019-10-07,0.7584927628628214,219.53430557250977,297.40567918858676,0.0,155.28845287467306,219.53430557250977,12,850.0,489.6666666666667,302.55317589214667,972.6386,709.201,300.47043
2019-10-08,0.893411209517646,267.2653096516927,301.2757888241748,0.0,210.4776893941604,267.2653096516927,12,873.0,511.3333333333333,311.0417491221551,993.3835,778.59863,238.27658
2019-10-09,0.9038174453539831,270.1190045674642,299.5350016779296,0.0,197.37467354073362,270.1190045674642,12,873.0,509.5833333333333,311.3584483089118,1015.4015,779.7024,258.42255
2019-10-10,0.9094659247793137,282.68250783284503,308.32016784011506,0.0,210.9050769878165,282.68250783284503,12,854.0,498.25,306.0137029017432,1021.7296,780.93256,259.8454
2019-10-11,0.9088047459424018,293.2037938435872,318.12281783670545,0.0,247.7428089154037,293.2037938435872,12,845.0,488.8333333333333,304.47446029133044,1020.00195,782.0371,254.77454
2019-10-12,0.909647159586589,307.03258260091144,329.79738566207845,0.0,280.4423200472381,307.03258260091144,12,827.0,476.5833333333333,299.07173305939756,1020.1658,783.6159,252.49438
2019-10-13,0.8494935919749071,330.1734263102214,364.8856144235728,0.0,373.75720291615136,330.1734263102214,12,824.0,444.25,307.42512022516075,1019.3606,774.4234,264.68625
2019-10-14,0.9090265412312144,328.3948211669922,349.55116518928855,0.0,333.8662172766004,328.3948211669922,12,820.0,449.5,296.1254341107375,1018.1896,777.89484,248.75258
2019-10-15,0.8966904927545872,324.2503356933594,347.78376775296795,0.0,417.64165499614523,324.2503356933594,12,818.0,434.1666666666667,296.0272817075337,1001.5237,758.417,256.39847
2019-10-16,0.8219196287320953,331.80323791503906,375.4614305438881,0.0,982.0502588996851,331.80323791503906,12,812.0,393.1666666666667,315.79044643656664,1003.5161,724.9699,296.02136
2019-10-17,0.976128346852427,284.43053817749023,289.3740421111933,0.0,323.0053568444307,284.43053817749023,12,746.0,419.5,255.9074761776927,964.89404,703.9305,247.52841
2019-10-18,0.9040010817933384,290.73399861653644,315.4931395870853,0.0,383.6557132319144,290.73399861653644,12,815.0,460.0833333333333,299.2094001723795,989.7809,750.8173,267.26318
2019-10-19,0.9120865106043641,319.7799784342448,339.7902116810146,0.0,558.0764005395513,319.7799784342448,12,788.0,446.0833333333333,291.11898796113445,997.6166,765.86334,253.21234
2019-10-20,0.9087846451265246,304.5998306274414,326.19210087817754,0.0,523.1672948356581,304.5998306274414,12,786.0,446.0833333333333,291.73975274777575,985.70996,750.6831,258.8415
2019-10-21,0.9244843428777992,295.19260660807294,315.1826408539411,0.0,446.7300446940488,295.19260660807294,12,810.0,458.3333333333333,297.57117814164405,984.6472,753.52594,254.07637
2019-10-22,0.9273496564762511,305.6116663614909,323.2776102630323,0.0,481.759373015003,305.6116663614909,12,790.0,451.5,292.82433455758235,988.9583,757.11163,260.89578
2019-10-23,0.9096055985525021,306.3676045735677,328.03562002499905,0.0,639.0358074270391,306.3676045735677,12,794.0,443.0,294.57025709266094,988.95184,749.3677,263.74722
2019-10-24,0.9273979744953218,308.13063049316406,324.81490122326767,0.0,649.29811002425,308.13063049316406,12,768.0,436.3333333333333,286.26698705716643,982.94635,744.4639,258.20905
2019-10-25,0.9079945268274161,309.29302469889325,330.6664783494961,0.0,770.6358518412642,309.29302469889325,12,781.0,436.5833333333333,291.54742584209436,985.84686,745.8763,265.19775
2019-10-26,0.9209670574685415,306.2198130289714,324.90474954554776,0.0,875.3318425616944,306.2198130289714,12,774.9999999999999,435.0833333333333,290.3175247061657,982.3172,741.30316,259.09277
2019-10-27,0.935127289569566,305.9761734008789,321.1307491044757,0.0,1813.1650456012426,305.9761734008789,12,764.0,420.5833333333333,287.3633931052626,979.4915,726.5595,267.75067
2019-10-28,0.921276925923932,295.79711659749347,314.92474930423907,0.0,1878.7551233493762,295.79711659749347,12,773.0,420.8333333333333,290.20363801157197,968.4886,716.63043,269.753
2019-10-29,0.30056798073317353,403.5337478637695,438.7727814559151,0.0,728.0873750782569,403.5337478637695,10,273.0,123.9,85.81951345054858,784.9297,527.4337,187.90706
2019-10-30,0.27625920036966733,419.3258815765381,470.1573092023371,0.0,399.1240724653344,401.5413303375244,10,502.0,210.1,145.41240203870734,826.0958,611.6413,256.79852
2019-10-31,0.9230727295518875,222.52037353515624,237.85511112377327,0.0,69.58994910006778,222.52037353515624,10,735.0,488.9,222.91525544724638,885.22156,711.4204,183.56346
2019-11-01,0.744143341329782,400.4341552734375,426.1820084495178,0.0,275.5815256859205,400.4341552734375,10,668.0,382.9,230.17165092358547,939.9781,783.33417,173.83508
2019-11-02,0.7162864189547754,316.97142639160154,362.88815951309425,0.0,1127.9342220531162,316.97142639160154,10,630.0,257.1,260.6455447537901,728.8216,574.0714,146.6332
2019-11-03,0.76001755001146,333.1680824279785,362.32656156068964,0.0,235.8793919802266,322.3230857849121,10,708.0,364.9,237.47067655233187,910.024,687.2231,261.80164
2019-11-04,0.6959788529953455,262.2803253173828,312.1309792627055,0.0,80.46835629285214,262.2803253173828,10,768.0,508.8,232.8241110080025,960.2694,771.0803,224.22208
2019-11-05,0.8016825628013535,309.2545867919922,337.1400307650353,0.0,99.86761801267325,309.2545867919922,10,765.0,505.8,236.23989690331499,967.5716,815.05457,180.07077
2019-11-06,0.9353403510955187,329.8248992919922,337.93946467636624,0.0,107.91660298878321,329.8248992919922,10,706.0,458.5,216.20579188459416,957.89124,788.3249,189.14558
2019-11-07,0.8779791230635706,317.4540618896484,333.8311669386562,0.0,100.63001180075015,317.4540618896484,10,732.0,482.0,227.38464719012535,971.1985,799.45404,197.83951
2019-11-08,0.8604577577312681,320.19117736816406,339.7693384313787,0.0,101.50814190542906,320.19117736816406,10,757.0,497.1,233.83491327572676,976.64294,817.2912,188.50977
2019-11-09,0.9308898747643229,300.55450134277345,311.13340159065245,0.0,95.66477768504052,300.55450134277345,10,722.0,479.8,223.82572585731864,951.3483,780.3545,185.89134
2019-11-10,0.8773720894340535,306.70924987792966,324.17086529786485,0.0,101.26168998030161,306.70924987792966,10,732.0,464.3,230.30899533742345,949.4158,771.0093,196.68912
2019-11-11,0.9198076281255712,287.4716003417969,300.3293704402522,0.0,93.96015138191476,287.4716003417969,10,735.0,479.9,230.48858732893672,944.1739,767.37164,197.21443
2019-11-12,0.8400506153135766,394.9655242919922,409.8509425100268,0.0,701.235491076239,394.9655242919922,10,552.0,282.0,208.45676343602338,861.901,676.9655,197.95972
2019-11-13,0.6089213840643456,301.01045989990234,368.378992086168,0.0,858.5574204836313,301.01045989990234,10,617.0,257.3,247.64089143578676,836.47766,558.3104,258.12134
2019-11-14,0.4181078978952052,291.4723575592041,326.17399381829426,0.0,745.5169578055643,281.7197696685791,10,381.0,105.6,119.481472296847,647.5706,387.31976,185.03333
2019-11-15,0.599947149001596,271.1808822631836,341.22868578283084,0.0,495.83191173320137,266.6895004272461,10,556.0,186.3,189.379131784776,747.71295,452.9895,279.12598
2019-11-16,0.9671034257064572,232.0552764892578,239.3397128959949,0.0,123.60064852385038,232.0552764892578,10,617.0,384.9,208.82020442902018,825.0701,616.9552,170.4292
2019-11-17,0.8453867146244756,346.60024108886716,365.75613669820194,0.0,278.63412882787213,346.60024108886716,10,648.0,383.8,229.91824633986752,893.64197,730.40027,185.46712
2019-11-18,0.8174775836443112,336.3397674560547,356.6200358463508,0.0,177.1915849625556,336.3397674560547,10,702.0,364.0,212.42724244628639,881.2708,700.3397,199.06033
2019-11-19,0.8743134909108833,315.1395202636719,333.47508238476854,0.0,116.36614669987333,315.1395202636719,10,710.0,449.6,235.32445686753428,942.7297,764.7395,192.76671
2019-11-20,0.9438893181291266,319.59632873535156,327.7067501843743,0.0,106.58495294653545,319.59632873535156,10,713.0,463.4,225.15880815302094,958.2528,782.9963,195.10066
2019-11-21,0.8302975675865635,380.48700256347655,396.5722070823434,0.0,163.22396941264094,380.48700256347655,10,671.0,370.9,206.42590815000804,932.21686,751.38696,196.93936
2019-11-22,0.8710415949874543,389.9359893798828,401.44559041985787,0.0,263.1390552209437,389.9359893798828,10,572.0,304.6,200.98380255356125,880.59186,694.536,194.40158
2019-11-23,0.8759899820373774,319.0018585205078,332.9449610140353,0.0,137.08356818335398,319.0018585205078,10,619.0,392.8,204.9427020196404,889.75903,711.8019,197.66287
2019-11-24,0.947788468462312,315.8404571533203,322.77076024214153,0.0,124.8361942842878,315.8404571533203,10,665.0,417.5,216.16724492341058,904.64417,733.34045,192.02023
2019-11-25,0.9131180939118796,308.02289123535155,319.1040390968035,0.0,109.74304536790693,308.02289123535155,10,674.0,440.0,215.52158953468108,929.04,748.0229,197.6912
